Episode,Reward,alpha,Ki,Ms,Rp,TMR,eta,J_she,t_pulse,t_relax,d,tf,kl_div_score,energy
136,-1,0.01,0.0002,300000.0,500.0,3,0.1,5000000000000.0,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
136,-1,0.01,0.00045961229801177983,300000.0,500.0,3,0.1,625717681646.347,7.5e-08,7.5e-08,3e-09,1.1e-09,1000000,1000000
136,-1,0.01,0.0002,2000000.0,9263.476103544235,3,0.1,10000000000.0,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
136,-1,0.1,0.0006748099803924561,867296.3351011276,20248.18779528141,3,0.1,10000000000.0,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
136,-1,0.01,0.0009490190029144287,2000000.0,500.0,3,0.1,10000000000.0,7.135769096016883e-08,7.135769096016883e-08,3e-09,1.1e-09,1000000,1000000
136,-1,0.01,0.0002,300000.0,500.0,3,0.1,767691570520.401,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
136,-1,0.01,0.0002,300000.0,500.0,3,0.1,3860978532433.51,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
136,-1,0.05455123156309129,0.001,2000000.0,50000.0,3,1.3950929522514344,10000000000.0,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
136,-1,0.01,0.0002,2000000.0,500.0,3,0.1,10000000000.0,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
136,-1,0.01,0.001,300000.0,26119.069784879684,3,0.1,10000000000.0,1.3185426644980906e-08,1.3185426644980906e-08,3e-09,1.1e-09,1000000,1000000
136,-1,0.01,0.0002,2000000.0,1799.9090794473886,3,0.1,2343674606680.87,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
136,-1,0.05012295544147492,0.000864777421951294,300000.0,50000.0,3,1.1525465846061707,896426380872.7264,3.6245577465742826e-09,3.6245577465742826e-09,3e-09,1.1e-09,1000000,1000000
136,-1,0.01,0.0002,565003.4040212631,500.0,3,1.0934372663497924,10000000000.0,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
136,-1,0.01,0.0002,730550.7928133011,500.0,3,0.1,10000000000.0,8.691605158150196e-09,8.691605158150196e-09,3e-09,1.1e-09,1000000,1000000
136,-1,0.01,0.0008484241008758545,2000000.0,29755.95262646675,3,0.1,5000000000000.0,2.989182323217392e-08,2.989182323217392e-08,3e-09,1.1e-09,1000000,1000000
136,-1,0.06123044431209565,0.0002,1819542.5152778625,500.0,3,0.287237000465393,1303518527746.2007,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
136,-1,0.02648787945508957,0.0003344948172569275,300000.0,500.0,3,0.1,10000000000.0,1.7488809764385223e-08,1.7488809764385223e-08,3e-09,1.1e-09,1000000,1000000
136,-1,0.08792324662208557,0.0002,300000.0,500.0,3,2.0,2492417640686.035,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
136,-1,0.01,0.001,300000.0,500.0,3,0.3853934943675995,10000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,1000000,1000000
136,-1,0.01,0.0003813364028930664,300000.0,36456.07507228851,3,0.1,10000000000.0,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
136,0,0.01,0.0002,300000.0,50000.0,3,0.1,2669361232519.15,7.5e-08,7.5e-08,3e-09,1.1e-09,0.09792626792785614,3.211914228595098e-11
136,-1,0.06492204368114472,0.001,1432285.5353355408,1341.3556590676308,3,0.1340345561504364,10000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,1000000,1000000
136,-1,0.07730998158454895,0.001,1303023.9701271057,19911.7428958416,3,0.3064855635166168,5000000000000.0,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
136,-1,0.1,0.0002,300000.0,50000.0,3,0.1,10000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,1000000,1000000
136,-1,0.01185807179659605,0.001,2000000.0,500.0,3,0.1,1162407177686.6914,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
136,-1,0.03156236544251442,0.0002,300000.0,500.0,3,0.3109171032905579,2214587939977.646,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
136,-1,0.06343060672283173,0.0002622217893600464,307334.41710472107,762.4156624078751,3,2.0,10000000000.0,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
136,-1,0.01,0.0002,1217496.132850647,500.0,3,1.9002293705940247,10000000000.0,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
136,-1,0.01,0.0002,754306.0034513474,500.0,3,0.1,10000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,1000000,1000000
136,-1,0.01,0.0002,300000.0,500.0,3,0.1,10000000000.0,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
136,-1,0.01,0.0002,300000.0,18946.840196847916,3,0.1,4975801919698.715,1.4739800930023193e-08,1.4739800930023193e-08,3e-09,1.1e-09,1000000,1000000
136,-1,0.01,0.0002572567880153656,2000000.0,23045.550882816315,3,0.1,1423348963260.6506,6.483942675590515e-08,6.483942675590515e-08,3e-09,1.1e-09,1000000,1000000
136,-1,0.1,0.0002220601201057434,300000.0,500.0,3,0.1,10000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,1000000,1000000
136,-1,0.08405643463134765,0.00045464706420898435,300000.0,500.0,3,0.1,5000000000000.0,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
136,-1,0.01,0.0002,300000.0,19550.753369927406,3,0.1,10000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,1000000,1000000
136,-1,0.01,0.00046344974040985105,300000.0,500.0,3,1.5304393410682677,3278106626272.2017,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
136,-1,0.1,0.0002,746563.5389089584,7572.305902838707,3,0.1,10000000000.0,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
136,-1,0.1,0.0005453850507736207,300000.0,500.0,3,0.1,10000000000.0,3.2218807011842725e-08,3.2218807011842725e-08,3e-09,1.1e-09,1000000,1000000
136,-1,0.01,0.0004043813228607178,300000.0,33239.631444215775,3,0.1,10000000000.0,8.016012713313103e-09,8.016012713313103e-09,3e-09,1.1e-09,1000000,1000000
136,-1,0.01,0.0007444861888885498,300000.0,500.0,3,0.1,4645699392557.145,7.5e-08,7.5e-08,3e-09,1.1e-09,1000000,1000000
136,-1,0.01,0.0008562149047851563,2000000.0,50000.0,3,0.1,10000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,1000000,1000000
136,-1,0.05692164182662965,0.0002,935739.8837804794,500.0,3,0.1,4528433969020.844,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
136,0,0.01,0.0002,335952.0494937897,500.0,3,0.1,10000000000.0,5e-10,5e-10,3e-09,1.1e-09,4.787873413539063,7.091871390713617e-17
136,-1,0.06917748093605042,0.0002,681630.951166153,1942.8376778960228,3,1.097425889968872,10000000000.0,2.1946560695767405e-08,2.1946560695767405e-08,3e-09,1.1e-09,1000000,1000000
136,-1,0.01,0.0002,300000.0,34608.150005340576,3,0.1,5000000000000.0,4.947349891066551e-08,4.947349891066551e-08,3e-09,1.1e-09,1000000,1000000
136,-1,0.1,0.0002,2000000.0,28095.483124256134,3,0.1,10000000000.0,1.0775672197341918e-08,1.0775672197341918e-08,3e-09,1.1e-09,1000000,1000000
136,-1,0.1,0.0002,300000.0,40894.23567056656,3,0.1,5000000000000.0,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
136,-1,0.08212298035621643,0.001,958017.02439785,9700.770385563374,3,0.1,10000000000.0,4.4585977550596e-09,4.4585977550596e-09,3e-09,1.1e-09,1000000,1000000
136,-1,0.01,0.0002,1192391.5386199951,500.0,3,0.1,10000000000.0,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
136,-1,0.06537840008735657,0.0002,300000.0,26265.08656144142,3,0.1,5000000000000.0,1.2252655535936355e-08,1.2252655535936355e-08,3e-09,1.1e-09,1000000,1000000
137,-1,0.01,0.0002,300000.0,23818.787753582,3,0.1,10000000000.0,1.6945846438407897e-08,1.6945846438407897e-08,3e-09,1.1e-09,1000000,1000000
137,-1,0.01,0.0002,300000.0,500.0,3,0.1,29042626321.315765,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
137,-1,0.07987880825996399,0.0008399940967559814,300000.0,44505.048513412476,3,0.4693535685539245,1645918776392.9368,7.177567511796951e-08,7.177567511796951e-08,3e-09,1.1e-09,1000000,1000000
137,-1,0.01,0.0003777123212814331,300000.0,500.0,3,0.1,4423292272090.912,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
137,-1,0.1,0.0004260783910751343,2000000.0,50000.0,3,0.34969429373741145,2169128575325.0122,7.5e-08,7.5e-08,3e-09,1.1e-09,1000000,1000000
137,-1,0.03669928789138794,0.001,300000.0,500.0,3,0.1,1248583430647.85,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
137,-1,0.09779495060443878,0.000560252857208252,946284.5712900162,500.0,3,0.1,10000000000.0,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
137,-1,0.01,0.001,300000.0,9756.320342421532,3,0.1,10000000000.0,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
137,-1,0.07473969578742981,0.0002,300000.0,500.0,3,0.1,10000000000.0,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
137,-1,0.025899433642625813,0.0002,300000.0,17351.56339406967,3,0.1,1490593084096.9087,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
137,-1,0.08899422585964203,0.0002,300000.0,50000.0,3,1.9937556862831116,10000000000.0,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
137,-1,0.08022455036640168,0.0002,1165272.7484703064,500.0,3,1.1279507517814638,2112662620544.4336,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
137,-1,0.01,0.0003860876798629761,300000.0,2464.7115655243397,3,0.1,10000000000.0,1.6081216618418695e-08,1.6081216618418695e-08,3e-09,1.1e-09,1000000,1000000
137,-1,0.01,0.001,300000.0,500.0,3,0.1,4143526320457.4585,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
137,-1,0.01,0.001,300000.0,16291.392788290977,3,0.862869906425476,77848939001.56021,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
137,-1,0.01,0.0005871268033981324,300000.0,36232.04007744789,3,0.1,5000000000000.0,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
137,-1,0.06528811693191529,0.001,300000.0,500.0,3,0.1,151936859190.46402,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
137,-1,0.01,0.0002,300000.0,50000.0,3,0.1,10000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,1000000,1000000
137,-1,0.09596174657344819,0.0002,300000.0,50000.0,3,2.0,5000000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,1000000,1000000
137,-1,0.01,0.00046318354606628425,300000.0,48474.1615653038,3,0.1,10000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,1000000,1000000
137,-1,0.01,0.0002,300000.0,500.0,3,0.324909108877182,10000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,1000000,1000000
137,-1,0.01,0.00045150299072265626,300000.0,500.0,3,0.1,10000000000.0,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
137,0,0.01,0.0005769107580184937,841569.4862604141,4993.383057415485,3,0.1,2469326584339.1416,3.451491345465183e-08,3.451491345465183e-08,3e-09,1.1e-09,0.08452234381014481,1.2622623161463731e-11
137,-1,0.03616239815950394,0.001,300000.0,50000.0,3,0.21372967958450317,10000000000.0,1.3905402347445487e-08,1.3905402347445487e-08,3e-09,1.1e-09,1000000,1000000
137,-1,0.01,0.0002,300000.0,50000.0,3,0.1,5000000000000.0,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
137,-1,0.01,0.001,300000.0,500.0,3,0.1,10000000000.0,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
137,-1,0.01,0.0002,856851.252913475,50000.0,3,0.1,5000000000000.0,7.325609543919563e-08,7.325609543919563e-08,3e-09,1.1e-09,1000000,1000000
137,0,0.01,0.0007768030166625977,300000.0,500.0,3,0.1,1290666104555.13,1.12920488640666e-08,1.12920488640666e-08,3e-09,1.1e-09,0.07282540776684407,1.1244780306603284e-12
137,-1,0.01,0.0008988767623901368,1598193.5501098633,500.0,3,0.3081066071987152,2386095752716.0645,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
137,0,0.01,0.0002,300000.0,14865.42198061943,3,0.1,3581187894344.33,2.3384145289659502e-08,2.3384145289659502e-08,3e-09,1.1e-09,0.06715624953995847,1.806095328692886e-11
137,-1,0.1,0.0008610860347747803,1588265.037536621,500.0,3,0.1,3393036056756.973,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
137,-1,0.01,0.0007236648082733154,1785777.223110199,500.0,3,0.1,2695694839954.376,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
137,-1,0.01,0.0002,300000.0,30042.645901441574,3,0.9540721297264099,10000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,1000000,1000000
137,-1,0.026986377388238912,0.0002,300000.0,48934.2722594738,3,0.1,4600186491012.573,6.050543162226677e-08,6.050543162226677e-08,3e-09,1.1e-09,1000000,1000000
137,-1,0.01,0.001,300000.0,500.0,3,0.1,10000000000.0,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
137,-1,0.04946874856948853,0.0003568206787109375,300000.0,500.0,3,0.6788602709770202,4036923661231.9946,7.5e-08,7.5e-08,3e-09,1.1e-09,1000000,1000000
137,-1,0.04390512824058533,0.0002302980959415436,300000.0,42242.74146556854,3,0.1,10000000000.0,1.2837415501475334e-08,1.2837415501475334e-08,3e-09,1.1e-09,1000000,1000000
137,-1,0.01,0.0002,677585.7895612717,500.0,3,0.1,10000000000.0,1.2220319479703903e-08,1.2220319479703903e-08,3e-09,1.1e-09,1000000,1000000
137,-1,0.01,0.000242796865105629,300000.0,500.0,3,0.1,10000000000.0,3.2666647180914876e-08,3.2666647180914876e-08,3e-09,1.1e-09,1000000,1000000
137,-1,0.08977933526039124,0.001,300000.0,500.0,3,0.1,1154125392287.9695,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
137,-1,0.01,0.000978602409362793,300000.0,5614.540755748749,3,0.1,5000000000000.0,3.837445178627967e-08,3.837445178627967e-08,3e-09,1.1e-09,1000000,1000000
137,-1,0.01,0.00024661896228790283,300000.0,9291.56419634819,3,0.1,10000000000.0,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
137,-1,0.07438007593154908,0.0002,300000.0,500.0,3,0.1,371967759579.4201,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
137,-1,0.029060826003551483,0.00036904234886169434,465127.28333473206,45639.966785907745,3,0.1,10000000000.0,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
137,-1,0.1,0.0002,2000000.0,26406.57737851143,3,0.1,5000000000000.0,2.9731993041932583e-09,2.9731993041932583e-09,3e-09,1.1e-09,1000000,1000000
137,-1,0.07532822608947755,0.0002,2000000.0,500.0,3,0.7069182336330413,10000000000.0,9.36498288065195e-09,9.36498288065195e-09,3e-09,1.1e-09,1000000,1000000
137,-1,0.01,0.0002,300000.0,19161.332026124,3,0.1,4504130599498.749,8.924674432724714e-09,8.924674432724714e-09,3e-09,1.1e-09,1000000,1000000
137,-1,0.059897981882095344,0.0003277372479438782,300000.0,44185.0802898407,3,0.1,10000000000.0,5.942273324728012e-08,5.942273324728012e-08,3e-09,1.1e-09,1000000,1000000
137,-1,0.1,0.00040495140552520756,300000.0,50000.0,3,0.1,10000000000.0,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
137,-1,0.1,0.001,300000.0,50000.0,3,0.1,10000000000.0,6.737735483795405e-09,6.737735483795405e-09,3e-09,1.1e-09,1000000,1000000
137,-1,0.01,0.0002,1262763.9651298523,28726.518124341965,3,0.1,431054717004.2992,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
137,0,0.03314114719629288,0.001,300000.0,50000.0,3,0.1,4108030171394.348,5e-10,5e-10,3e-09,1.1e-09,0.5854717018947627,4.740469708046152e-13
137,-1,0.01,0.0005560723066329956,300000.0,500.0,3,0.1,10000000000.0,4.80864677131176e-08,4.80864677131176e-08,3e-09,1.1e-09,1000000,1000000
137,-1,0.013888972066342832,0.001,300000.0,15198.364719748497,3,0.1,10000000000.0,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
137,-1,0.1,0.0002,2000000.0,500.0,3,0.1,1948003365993.4998,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
137,-1,0.01,0.001,300000.0,500.0,3,0.1,10000000000.0,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
137,-1,0.01,0.0002,300000.0,500.0,3,0.1,10000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,1000000,1000000
137,-1,0.01,0.0002,300000.0,500.0,3,0.1,10000000000.0,4.067385533452034e-08,4.067385533452034e-08,3e-09,1.1e-09,1000000,1000000
137,-1,0.07834291636943817,0.0002,1924394.5956230164,500.0,3,0.1,3330063585042.9536,5.217019811272621e-08,5.217019811272621e-08,3e-09,1.1e-09,1000000,1000000
137,-1,0.040722740888595586,0.0008334590435028076,1477148.2586860657,30310.544937849045,3,0.1,3265848760008.812,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
137,-1,0.1,0.0002,300000.0,500.0,3,0.1,3909435070753.0977,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
137,-1,0.1,0.000981310796737671,1012446.7223882675,500.0,3,1.8889910101890564,2604334728717.8037,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
137,-1,0.01,0.001,300000.0,500.0,3,0.1,5000000000000.0,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
137,-1,0.1,0.0002,300000.0,20678.67174744606,3,1.6392762184143066,3717322098016.739,4.134782809019088e-08,4.134782809019088e-08,3e-09,1.1e-09,1000000,1000000
137,-1,0.07146857023239137,0.0002,300000.0,500.0,3,0.680698412656784,4631309270858.765,1.483892945945263e-08,1.483892945945263e-08,3e-09,1.1e-09,1000000,1000000
137,-1,0.01,0.0002,1172340.7745361328,500.0,3,0.1,5000000000000.0,9.467879213392734e-09,9.467879213392734e-09,3e-09,1.1e-09,1000000,1000000
137,-1,0.01,0.0002,300000.0,25745.161801576614,3,0.1,91103781163.69247,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
137,-1,0.01,0.0002,300000.0,50000.0,3,0.1,10000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,1000000,1000000
137,-1,0.01,0.0002,601870.6977367401,1584.9947854876518,3,0.1,5000000000000.0,1.0149105601012707e-08,1.0149105601012707e-08,3e-09,1.1e-09,1000000,1000000
137,-1,0.01,0.0002,1285822.343826294,500.0,3,0.1,4199370652437.21,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
137,-1,0.07893088877201081,0.0006473459243774415,300000.0,28904.511660337448,3,0.8585073351860045,3126004152297.9736,4.045597550272941e-08,4.045597550272941e-08,3e-09,1.1e-09,1000000,1000000
137,0,0.01,0.0006346334457397461,300000.0,32911.53183579445,3,0.1,1897046357393.2646,5e-10,5e-10,3e-09,1.1e-09,0.13286121215914895,9.843065124567353e-14
137,-1,0.027888908535242084,0.0009594387054443359,977821.8656778336,49321.8731880188,3,0.7552436590194702,3596719244122.5054,7.5e-08,7.5e-08,3e-09,1.1e-09,1000000,1000000
137,-1,0.08652358412742615,0.001,1852181.0412406921,500.0,3,0.5479013681411743,876458086818.4567,2.351492603123188e-08,2.351492603123188e-08,3e-09,1.1e-09,1000000,1000000
137,-1,0.01,0.0002,300000.0,50000.0,3,1.3454747915267944,10000000000.0,9.745219621807336e-09,9.745219621807336e-09,3e-09,1.1e-09,1000000,1000000
137,-1,0.06904238879680634,0.0004152375936508179,387908.8908433914,500.0,3,0.1,1318680324256.4202,7.5e-08,7.5e-08,3e-09,1.1e-09,1000000,1000000
137,-1,0.04650402784347535,0.00023156800568103792,300000.0,50000.0,3,0.1,4870397297143.937,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
137,-1,0.09240032017230988,0.001,2000000.0,500.0,3,0.7378129661083221,5000000000000.0,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
137,-1,0.01,0.0002,729180.3330183029,14302.335381507874,3,0.1,1554979524612.4268,7.5e-08,7.5e-08,3e-09,1.1e-09,1000000,1000000
137,0,0.019874354004859925,0.0004325356006622315,300000.0,500.0,3,0.1,1989059916138.649,7.5e-08,7.5e-08,3e-09,1.1e-09,0.08124068181001355,1.7809728339139575e-11
137,-1,0.01,0.0002,300000.0,39895.53579688072,3,0.713020533323288,10000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,1000000,1000000
137,-1,0.01,0.001,300000.0,24012.69443333149,3,0.1,10000000000.0,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
137,-1,0.01,0.0002,570821.9051361084,3371.7873133718967,3,0.1,206798714846.37262,1.8272295266389848e-08,1.8272295266389848e-08,3e-09,1.1e-09,1000000,1000000
137,-1,0.01,0.0009799373149871828,300000.0,1035.2491084486246,3,0.1,1927614138126.3733,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
137,-1,0.09443087577819825,0.0003764375448226929,300000.0,500.0,3,0.1,973702125549.3164,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
137,-1,0.1,0.0006164288043975831,300000.0,50000.0,3,0.1,10000000000.0,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
137,-1,0.01,0.0002,300000.0,500.0,3,0.5371070563793182,1795276889801.0254,6.283373868465424e-08,6.283373868465424e-08,3e-09,1.1e-09,1000000,1000000
137,-1,0.01,0.0002,300000.0,500.0,3,0.1,10000000000.0,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
137,-1,0.07187382519245149,0.00028852808475494387,300000.0,500.0,3,0.1,5000000000000.0,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
137,-1,0.01,0.0002,300000.0,500.0,3,0.1,5000000000000.0,5.2432940781116484e-08,5.2432940781116484e-08,3e-09,1.1e-09,1000000,1000000
137,-1,0.01,0.001,1042836.6810083389,45443.190813064575,3,0.1,10000000000.0,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
137,0,0.01,0.0002,300000.0,3648.6611887812614,3,0.1,1508630109131.3362,5e-10,5e-10,3e-09,1.1e-09,0.1964275156346678,6.148779924042486e-14
137,-1,0.1,0.0009085552215576172,300000.0,7569.403417408466,3,0.1,10000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,1000000,1000000
137,-1,0.06731899440288544,0.0008600227355957032,300000.0,1339.2853792756796,3,0.4879424571990967,10000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,1000000,1000000
137,-1,0.0903723394870758,0.0002,1109944.8293447495,13351.75997018814,3,0.1,10000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,1000000,1000000
137,-1,0.01,0.0002,1177519.44065094,500.0,3,0.1,10000000000.0,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
137,-1,0.01,0.0002,2000000.0,25826.22781395912,3,0.1,4464321161508.561,4.96815784573555e-08,4.96815784573555e-08,3e-09,1.1e-09,1000000,1000000
137,-1,0.01,0.0002,300000.0,50000.0,3,0.1,5000000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,1000000,1000000
137,-1,0.1,0.0005570985555648804,1725701.7374038696,500.0,3,0.1,10000000000.0,4.177023503184318e-08,4.177023503184318e-08,3e-09,1.1e-09,1000000,1000000
137,-1,0.01,0.0002,1135358.3723306656,500.0,3,0.1,10000000000.0,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
137,-1,0.01,0.001,1871197.4501609802,50000.0,3,0.1,10000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,1000000,1000000
137,-1,0.1,0.0002,300000.0,50000.0,3,0.1,10000000000.0,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
137,-1,0.01,0.0002,907120.9341287613,500.0,3,0.1,4288042616844.1772,6.765169116854667e-08,6.765169116854667e-08,3e-09,1.1e-09,1000000,1000000
137,-1,0.01,0.0009597853660583496,2000000.0,23534.788221120834,3,0.5919883430004119,3232377197742.462,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
137,-1,0.01,0.0002,300000.0,500.0,3,0.1,10000000000.0,2.1347466418519617e-09,2.1347466418519617e-09,3e-09,1.1e-09,1000000,1000000
137,-1,0.01,0.0002,300000.0,35259.63443517685,3,0.1,4800948051214.218,3.282412004470825e-08,3.282412004470825e-08,3e-09,1.1e-09,1000000,1000000
137,-1,0.01,0.0003029652237892151,300000.0,50000.0,3,0.1,10000000000.0,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
137,-1,0.01,0.0006781859874725342,300000.0,29041.5620803833,3,0.1,5000000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,1000000,1000000
137,-1,0.01771512880921364,0.0002,300000.0,500.0,3,0.1,10000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,1000000,1000000
137,0,0.04795999795198441,0.0002,300000.0,18837.01191842556,3,0.1,2862980079054.8325,5.534300822019577e-08,5.534300822019577e-08,3e-09,1.1e-09,0.2035704787444463,2.7841544520453702e-11
137,-1,0.05662836909294129,0.0002,300000.0,6220.739036798477,3,0.1,10000000000.0,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
137,-1,0.01,0.0002,2000000.0,500.0,3,0.5067391574382781,10000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,1000000,1000000
137,-1,0.01,0.001,1861548.8052368164,500.0,3,0.19479039907455445,5000000000000.0,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
137,-1,0.01,0.0002,300000.0,500.0,3,0.2519561409950256,5000000000000.0,1.544957336783409e-08,1.544957336783409e-08,3e-09,1.1e-09,1000000,1000000
137,-1,0.01,0.0006562191009521484,300000.0,500.0,3,0.1,3292205269336.7,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
137,-1,0.01,0.0002,968125.2926588058,16772.096008062363,3,0.1,3139751236438.751,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
137,-1,0.01,0.0004331515073776245,610771.8974351883,50000.0,3,0.1,5000000000000.0,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
137,-1,0.01,0.0007668740749359131,300000.0,500.0,3,1.8541946291923523,10000000000.0,1.154109688848257e-08,1.154109688848257e-08,3e-09,1.1e-09,1000000,1000000
137,-1,0.07929216086864471,0.0004970240354537965,1639389.0142440796,11805.16231060028,3,0.1,2270847034156.3223,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
137,-1,0.07152847468852998,0.00021515533328056335,300000.0,500.0,3,0.1,5000000000000.0,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
137,-1,0.01,0.0002,300000.0,42072.89406657219,3,0.7078943252563477,10000000000.0,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
137,-1,0.1,0.00026606706380844116,300000.0,34382.50407576561,3,0.7345467567443847,3711266480684.2803,5.818146297335624e-08,5.818146297335624e-08,3e-09,1.1e-09,1000000,1000000
137,-1,0.01,0.0002,1745057.3921203613,500.0,3,0.3057966709136963,749791138917.2078,3.079058974981308e-08,3.079058974981308e-08,3e-09,1.1e-09,1000000,1000000
137,-1,0.01,0.001,2000000.0,50000.0,3,0.7141156494617462,5000000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,1000000,1000000
137,-1,0.03114721313118935,0.0002,300000.0,50000.0,3,0.6064198672771454,1582398592531.6812,4.349458786845207e-08,4.349458786845207e-08,3e-09,1.1e-09,1000000,1000000
