Episode,Reward,alpha,Ki,Ms,Rp,TMR,eta,J_she,t_pulse,t_relax,d,tf,kl_div_score,energy
2,0,0.01,0.0002,994981.9982051849,500.0,3,0.1,382683763355.0167,7.5e-08,7.5e-08,3e-09,1.1e-09,0.13747419789144336,6.594944846602174e-13
2,0,0.01,0.0002,2000000.0,50000.0,3,0.1,10000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,0.08850838725552171,2.9425164178666245e-13
2,0,0.01,0.0005105687856674195,1781351.3219356537,500.0,3,2.0,10000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,0.06763024427087991,2.2038351640464537e-15
2,-1,0.01,0.0005854184865951538,539053.88712883,50000.0,3,2.0,4728784484863.281,5.3119715631008146e-08,5.3119715631008146e-08,3e-09,1.1e-09,1000000,1000000
2,0,0.01,0.0002726373672485352,2000000.0,14634.391516447067,3,1.5849435091018678,1261289817094.8027,7.5e-08,7.5e-08,3e-09,1.1e-09,0.07299048301173731,7.2433384739820085e-12
2,-1,0.01,0.0002,965603.494644165,500.0,3,0.1,5000000000000.0,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
2,-1,0.01,0.0002,2000000.0,500.0,3,0.9366658985614776,4852378266453.743,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
2,-1,0.05325571119785309,0.0006886863708496094,1714064.3298625946,50000.0,3,2.0,5000000000000.0,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
2,-1,0.01,0.0005719611883163452,1286975.2526283264,10740.800619125366,3,0.5083382025361061,2461483429670.334,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
2,0,0.01,0.00026502232551574707,1119966.4115905762,500.0,3,0.1,2256629568934.4404,7.5e-08,7.5e-08,3e-09,1.1e-09,0.061323309410913754,2.291629703568554e-11
2,-1,0.01,0.0005514270067214966,300000.0,500.0,3,0.10789267867803574,10000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,1000000,1000000
2,-1,0.0801351684331894,0.0003843746900558472,300000.0,500.0,3,0.5029817596077919,5000000000000.0,5.255121916532516e-08,5.255121916532516e-08,3e-09,1.1e-09,1000000,1000000
2,0,0.01,0.0002,392087.9065990448,500.0,3,0.1,3190445021986.9614,5e-10,5e-10,3e-09,1.1e-09,0.17518869402825812,2.7484671261720616e-13
2,0,0.01,0.0002,1915522.1223831177,500.0,3,0.1,10000000000.0,6.471837747097015e-08,6.471837747097015e-08,3e-09,1.1e-09,0.07223732569001931,2.559587265970703e-15
2,-1,0.01242324709892273,0.0006978466987609864,1681228.0118465424,500.0,3,0.8017008185386657,3277052246928.215,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
2,0,0.01,0.0002,2000000.0,500.0,3,0.1,5000000000000.0,5e-10,5e-10,3e-09,1.1e-09,0.11478504668579656,6.750168075159938e-13
2,-1,0.01,0.0002,1037022.790312767,50000.0,3,1.0745944738388062,4976550246477.127,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
2,0,0.01,0.0002,405400.66957473755,500.0,3,0.1,1026590105742.2161,7.5e-08,7.5e-08,3e-09,1.1e-09,4.787873413539063,4.764706078145588e-12
2,-1,0.01,0.0002,1251663.6967658997,500.0,3,0.1,4283176113367.0806,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
2,0,0.01,0.0002,2000000.0,9005.722120404243,3,0.1,128594848662.61482,4.873403254151344e-08,4.873403254151344e-08,3e-09,1.1e-09,0.06924853490306522,8.17117398004054e-14
2,-1,0.01,0.0007666419982910156,300000.0,50000.0,3,0.1,10000000000.0,5.4147941827774046e-08,5.4147941827774046e-08,3e-09,1.1e-09,1000000,1000000
2,-1,0.07191502392292023,0.0002,300000.0,500.0,3,0.1,5000000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,1000000,1000000
2,0,0.01,0.0002,300000.0,500.0,3,0.1,10000000000.0,6.053833162784576e-08,6.053833162784576e-08,3e-09,1.1e-09,4.787873413539063,6.995056146442212e-15
2,-1,0.01,0.0006079093933105469,678298.0740070343,24522.03157544136,3,0.1,10000000000.0,4.2037089645862576e-08,4.2037089645862576e-08,3e-09,1.1e-09,1000000,1000000
2,-1,0.01,0.0002,2000000.0,500.0,3,0.1,10000000000.0,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
2,0,0.01,0.0002,760878.9414167404,500.0,3,0.1,10000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,0.06869927839714726,6.611118603988235e-16
2,0,0.01,0.0002,2000000.0,500.0,3,0.5418529465794563,10000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,0.07127386388879546,3.2896715300931725e-15
2,-1,0.01,0.0002,2000000.0,30631.82905316353,3,0.1,5000000000000.0,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
2,0,0.01,0.0003826289415359497,1448782.0208072662,500.0,3,0.1,5000000000000.0,5e-10,5e-10,3e-09,1.1e-09,0.48227766317936954,6.750184881919915e-13
2,0,0.01,0.0002,2000000.0,47982.1537733078,3,0.1,10000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,0.06505367400951552,2.748663236835139e-13
2,0,0.01,0.001,1575080.2516937256,35005.9859752655,3,1.288122868537903,10000000000.0,5.334199604392051e-08,5.334199604392051e-08,3e-09,1.1e-09,0.11299144577937086,3.500194537621831e-14
2,0,0.01,0.0002,300000.0,15208.757609128952,3,0.1,356528426334.2619,2.621807734668255e-08,2.621807734668255e-08,3e-09,1.1e-09,4.787873413539063,3.037018004309745e-13
2,-1,0.01,0.0002,841983.1067323685,50000.0,3,0.1,10000000000.0,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
2,0,0.01,0.0002,2000000.0,50000.0,3,2.0,10000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,0.1201924541176131,2.884915145692445e-13
2,0,0.01,0.0002,1514409.2619419098,500.0,3,0.1,10000000000.0,4.900653553009033e-08,4.900653553009033e-08,3e-09,1.1e-09,0.06836816475544243,1.289016630687191e-15
2,-1,0.01,0.0002,1871802.1750450134,500.0,3,1.1873660683631897,10000000000.0,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
2,-1,0.01,0.0002,1942280.489206314,500.0,3,0.1,5000000000000.0,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
2,0,0.01,0.0002,2000000.0,25111.12916469574,3,1.0250889956951141,1883327528834.343,7.5e-08,7.5e-08,3e-09,1.1e-09,0.0873434206049583,1.611078989660619e-11
2,0,0.01,0.0005117383241653443,2000000.0,6908.574238419533,3,0.1,1717739409208.2979,7.5e-08,7.5e-08,3e-09,1.1e-09,0.1060930604288207,1.331160328983845e-11
2,0,0.01,0.001,2000000.0,500.0,3,0.1,10000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,0.1091980891528619,2.2819362544188127e-15
2,0,0.01,0.0002,2000000.0,50000.0,3,1.4204541206359864,4069565104246.1396,7.5e-08,7.5e-08,3e-09,1.1e-09,0.2072067288444189,7.484544299607432e-11
2,0,0.01,0.0008170082092285156,1851250.2431869507,500.0,3,0.18355150073766707,10000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,0.07450059003202483,2.0838543416149858e-15
2,0,0.01,0.0002,2000000.0,48972.58359193802,3,0.1,10000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,0.06636691876202076,2.7615446785751094e-13
2,0,0.01,0.00032675347328186036,2000000.0,50000.0,3,0.1,4237245326638.2217,1.7246067315340042e-08,1.7246067315340042e-08,3e-09,1.1e-09,0.08550665753637562,1.858657419258336e-11
2,-1,0.01,0.0002,454782.7184200287,500.0,3,0.7175285160541534,5000000000000.0,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
2,0,0.01,0.0008413541793823242,2000000.0,500.0,3,2.0,5000000000000.0,5.292925617098808e-08,5.292925617098808e-08,3e-09,1.1e-09,0.0738428864350863,7.935156450117331e-11
2,0,0.01,0.0002,2000000.0,23090.465277433395,3,0.1,10000000000.0,1.540746811032295e-08,1.540746811032295e-08,3e-09,1.1e-09,0.10855624194441968,2.7481331119265946e-14
2,0,0.01,0.000723232364654541,2000000.0,18861.16561293602,3,0.1,10000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,0.10437976567050032,8.618631613109172e-14
2,0,0.01,0.0002,1398019.4807052612,34230.778217315674,3,0.1,4813935506343.842,2.6964175671339036e-08,2.6964175671339036e-08,3e-09,1.1e-09,0.09953141021967384,3.750295004042309e-11
2,0,0.01,0.001,1662033.1645011902,500.0,3,0.6068062722682952,5000000000000.0,4.5835568249225616e-08,4.5835568249225616e-08,3e-09,1.1e-09,0.10305568386432298,6.870059924730942e-11
2,-1,0.01,0.0002,300000.0,500.0,3,0.1,10000000000.0,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
2,0,0.01,0.0007170321464538574,1158900.237083435,29949.91683959961,3,0.7885078966617584,5000000000000.0,4.2654849529266355e-08,4.2654849529266355e-08,3e-09,1.1e-09,0.15597168149671228,6.398239026095265e-11
2,-1,0.04035713970661164,0.000672643280029297,1646059.8349571228,500.0,3,0.3750408813357353,10000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,1000000,1000000
2,-1,0.03743288815021515,0.0002,1806776.213645935,32915.270030498505,3,2.0,1534825859069.8242,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
2,1,0.01,0.0002,1091547.6858615875,500.0,3,0.661834555864334,10000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,0.05711443069005986,1.0880452777836285e-15
2,0,0.01,0.0002,1114254.6087503433,500.0,3,0.1,5000000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,0.10373140699303343,1.1250071881331592e-10
2,-1,0.01,0.0002,300000.0,500.0,3,1.1200540244579316,5000000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,1000000,1000000
2,-1,0.03539168417453766,0.0002,2000000.0,500.0,3,0.1,2058237016201.0193,6.185014441609383e-08,6.185014441609383e-08,3e-09,1.1e-09,1000000,1000000
2,0,0.01989277005195618,0.0002,1139779.7644138336,6615.574419498444,3,0.1,10000000000.0,6.865792334079742e-08,6.865792334079742e-08,3e-09,1.1e-09,0.07430585477886233,3.7656326681838967e-14
2,1,0.01,0.0009234455108642579,1846261.566877365,20535.466730594635,3,0.1,10000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,0.05439273022360668,6.326666823857391e-14
2,-1,0.04537295639514924,0.00046302239894866946,1972056.1981201172,26127.437204122543,3,0.18915663808584213,10000000000.0,6.804241037368774e-08,6.804241037368774e-08,3e-09,1.1e-09,1000000,1000000
2,-1,0.01,0.0006545915603637695,866414.8837327957,500.0,3,1.027663141489029,10000000000.0,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
2,0,0.01,0.0002,625633.8119506836,1191.5954784490168,3,2.0,10000000000.0,6.376065382361412e-08,6.376065382361412e-08,3e-09,1.1e-09,0.06797168643361985,5.192506282498822e-16
2,-1,0.01,0.0003885483026504517,300000.0,8438.161194324493,3,0.1,10000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,1000000,1000000
2,0,0.01,0.0002,2000000.0,500.0,3,0.1,10000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,0.0889984678271277,3.3438049873417418e-15
2,0,0.01,0.0002,2000000.0,9877.053409814835,3,0.1,4255208143591.881,7.5e-08,7.5e-08,3e-09,1.1e-09,0.07339759992455176,8.153246299422157e-11
2,0,0.01,0.0002,1362421.4708805084,500.0,3,0.1,801895547211.1702,6.984913977980613e-08,6.984913977980613e-08,3e-09,1.1e-09,0.09178932429380224,2.6941248554767857e-12
2,0,0.01,0.0002,1687993.9794540405,500.0,3,0.1,10000000000.0,3.634564845263958e-08,3.634564845263958e-08,3e-09,1.1e-09,0.08908997106983953,1.166420151775321e-15
2,-1,0.012006737589836121,0.0002,953534.6835851669,49306.37753009796,3,0.1,2939519394040.108,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
2,-1,0.02460617303848267,0.0003968444108963013,2000000.0,500.0,3,0.1,10000000000.0,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
2,0,0.01,0.0004318124532699585,2000000.0,36763.294488191605,3,0.16108596324920654,5000000000000.0,6.272083336114883e-08,6.272083336114883e-08,3e-09,1.1e-09,0.07231519286446163,9.420267174826968e-11
2,0,0.01,0.0002,2000000.0,50000.0,3,1.0152944445610046,10000000000.0,5.258938565850257e-08,5.258938565850257e-08,3e-09,1.1e-09,0.12253270210344938,2.0177021008708404e-13
2,0,0.01,0.0002,2000000.0,35045.81677913666,3,0.1,10000000000.0,4.846027287840843e-08,4.846027287840843e-08,3e-09,1.1e-09,0.07863295568847001,1.2498811024855402e-13
2,-1,0.06707996666431428,0.0004974406480789185,1382114.6488189697,31603.429228067398,3,1.4469792604446412,10000000000.0,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
2,0,0.01,0.001,1435828.971862793,500.0,3,1.5710918188095093,4309071907997.1313,7.5e-08,7.5e-08,3e-09,1.1e-09,0.07763639084468175,8.355693290780509e-11
2,0,0.02209897816181183,0.001,1466018.5039043427,50000.0,3,1.4425144255161286,2454771390557.289,5.37822051346302e-08,5.37822051346302e-08,3e-09,1.1e-09,0.10413027854784844,1.962229087800263e-11
2,0,0.01,0.0007649202346801758,1287631.2494277954,500.0,3,2.0,10000000000.0,4.067097786068916e-08,4.067097786068916e-08,3e-09,1.1e-09,0.06208492452586395,4.524339393515103e-16
2,0,0.01,0.00038142447471618655,1956938.076019287,500.0,3,0.45433691591024394,10000000000.0,3.1332436278462405e-08,3.1332436278462405e-08,3e-09,1.1e-09,0.09855596137357607,1.2674558002055415e-15
2,0,0.01,0.001,2000000.0,500.0,3,0.1,2845573748350.1436,7.5e-08,7.5e-08,3e-09,1.1e-09,0.06610281790142436,3.6439599183056556e-11
2,0,0.01,0.001,1177967.917919159,6546.387206763029,3,0.1,10000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,4.787873413539063,4.1504885341998216e-13
2,0,0.01,0.0002,1303106.7550182343,50000.0,3,1.7832651913166047,5000000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,0.07925244485829552,1.1262367721753819e-10
2,0,0.01,0.0002,2000000.0,500.0,3,0.21723962873220443,1387345403432.8462,4.736879998445511e-08,4.736879998445511e-08,3e-09,1.1e-09,0.07093484991937599,5.469868056802787e-12
2,-1,0.01,0.00044539229869842534,1122720.554471016,30261.529445648193,3,0.6792899370193481,5000000000000.0,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
2,1,0.01,0.0004311604261398315,1197193.568944931,500.0,3,0.1,10000000000.0,6.017148479819297e-08,6.017148479819297e-08,3e-09,1.1e-09,0.049227123060674303,8.164391310661491e-16
2,0,0.01,0.000746125602722168,645301.4552593231,500.0,3,0.26834282130002973,1255342017114.1624,7.5e-08,7.5e-08,3e-09,1.1e-09,0.07434160485248163,7.092123160057015e-12
2,-1,0.028737263083457948,0.00040744750499725345,2000000.0,11381.639897823334,3,0.1,10000000000.0,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
2,-1,0.01,0.001,1048802.1582365036,500.0,3,1.2259657979011536,2783283872008.3237,7.205609560012817e-08,7.205609560012817e-08,3e-09,1.1e-09,1000000,1000000
2,0,0.01,0.0002,1600058.388710022,500.0,3,0.1,5000000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,0.09071767603964062,1.1250167767512532e-10
2,-1,0.01,0.0002,300000.0,26331.813484430313,3,1.16497722864151,10000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,1000000,1000000
2,0,0.01,0.0002,2000000.0,500.0,3,0.1,10000000000.0,6.44418557882309e-08,6.44418557882309e-08,3e-09,1.1e-09,0.053440809908174854,2.7564767414442895e-15
2,0,0.01,0.0002,2000000.0,500.0,3,0.31728007346391673,5000000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,0.07841486872436589,1.1250304033441627e-10
2,-1,0.01,0.001,300000.0,50000.0,3,0.1,10000000000.0,4.713183912634849e-08,4.713183912634849e-08,3e-09,1.1e-09,1000000,1000000
2,-1,0.022642973065376285,0.0002,1655039.4117832184,50000.0,3,0.1,10000000000.0,1.828745085000992e-08,1.828745085000992e-08,3e-09,1.1e-09,1000000,1000000
2,0,0.01,0.0002,2000000.0,42483.19265246391,3,0.1,10000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,0.07823844186714066,2.488054940780224e-13
2,0,0.01,0.0002,2000000.0,33123.72675538063,3,0.1,10000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,0.07919564351519676,1.9371264378728414e-13
2,0,0.01,0.0005152511358261109,2000000.0,500.0,3,0.1,10000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,0.08821145305650421,2.8145320240501097e-15
2,0,0.01,0.0002,2000000.0,12865.938492119312,3,0.1,10000000000.0,5.244523614645005e-09,5.244523614645005e-09,3e-09,1.1e-09,0.09472731619106341,4.718254338830879e-15
2,-1,0.08870666086673737,0.0002,2000000.0,50000.0,3,0.36588692218065266,5000000000000.0,6.640034085512161e-08,6.640034085512161e-08,3e-09,1.1e-09,1000000,1000000
2,-1,0.01,0.0007673346519470215,937557.6049089432,500.0,3,0.1,10000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,1000000,1000000
2,-1,0.06241166770458222,0.00041525070667266845,300000.0,500.0,3,0.1,10000000000.0,6.811532413959502e-08,6.811532413959502e-08,3e-09,1.1e-09,1000000,1000000
2,0,0.01,0.0002,2000000.0,18927.978098392487,3,0.1,3289185193777.0845,7.350061854720116e-08,7.350061854720116e-08,3e-09,1.1e-09,0.06806612180988413,4.781738110037209e-11
2,-1,0.01,0.0002875560522079468,300000.0,50000.0,3,0.1,10000000000.0,3.9466555237770075e-08,3.9466555237770075e-08,3e-09,1.1e-09,1000000,1000000
2,-1,0.01,0.0009775352478027344,434769.4456577301,500.0,3,0.1,285966077782.2137,7.5e-08,7.5e-08,3e-09,1.1e-09,1000000,1000000
2,0,0.01,0.0002,2000000.0,50000.0,3,0.1,1450410523712.635,7.926733314990997e-09,7.926733314990997e-09,3e-09,1.1e-09,0.1332025276606275,1.0258748376452357e-12
2,-1,0.01,0.0002,1677266.4964199066,28279.106080532074,3,0.1,5000000000000.0,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
2,-1,0.01,0.0002,300000.0,500.0,3,1.8315175712108611,5000000000000.0,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
2,0,0.01,0.0002,2000000.0,500.0,3,2.0,5000000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,0.08021431171088382,1.1250304576583547e-10
2,-1,0.01,0.0002,2000000.0,500.0,3,0.9553512752056121,1571363598108.2915,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
2,-1,0.01,0.0009210405349731446,882807.0014715195,500.0,3,0.1,1304018800258.6365,7.5e-08,7.5e-08,3e-09,1.1e-09,1000000,1000000
2,0,0.01,0.0002,694845.324754715,12296.323329210281,3,0.2641610518097878,10000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,0.10365511569483499,3.656920711936875e-15
2,-1,0.01,0.0005670381307601929,606265.9978866577,1973.7130049616098,3,0.1,10000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,1000000,1000000
2,0,0.01,0.0009279756546020508,718401.3247489929,50000.0,3,0.1,3231156556606.293,3.863354432582855e-08,3.863354432582855e-08,3e-09,1.1e-09,0.08923145235563085,2.4217237645264567e-11
2,0,0.01,0.0002,942321.839928627,500.0,3,0.1,10000000000.0,5.0218307256698604e-08,5.0218307256698604e-08,3e-09,1.1e-09,0.10650550929181227,5.716628052691456e-16
2,0,0.01,0.0002,1515696.1262226105,500.0,3,0.1,1334438759684.5627,7.5e-08,7.5e-08,3e-09,1.1e-09,0.06911539956582631,8.01475212911483e-12
2,0,0.01,0.0002,1169291.9194698334,50000.0,3,0.1,10000000000.0,3.617385260760784e-08,3.617385260760784e-08,3e-09,1.1e-09,0.10069858312221124,3.8633920249502476e-14
2,0,0.01,0.0002,300000.0,500.0,3,1.4807433784008026,10000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,4.787873413539063,4.503173320770626e-14
2,0,0.01,0.0002,666273.0872631073,500.0,3,0.1,10000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,0.0672080154138878,5.473905940701543e-16
2,-1,0.05250088393688203,0.0007105263710021972,1171800.798177719,500.0,3,0.18118816763162615,5000000000000.0,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
2,0,0.01,0.0007064992904663086,2000000.0,500.0,3,0.1,10000000000.0,6.37631716132164e-08,6.37631716132164e-08,3e-09,1.1e-09,0.06729320913926394,2.2287305375991454e-15
2,-1,0.06008816659450532,0.0002,355361.5093231201,43898.15393090248,3,0.1,191334583610.29626,7.5e-08,7.5e-08,3e-09,1.1e-09,1000000,1000000
2,-1,0.01,0.0002,1660239.7620677948,500.0,3,0.1,10000000000.0,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
2,0,0.01,0.0002465801239013672,927395.3795433044,22593.27358007431,3,2.0,10000000000.0,2.4746531456708908e-08,2.4746531456708908e-08,3e-09,1.1e-09,0.07517831031943362,5.990495253601385e-15
2,0,0.01,0.0002,2000000.0,50000.0,3,1.4582150161266327,10000000000.0,2.5596025675535203e-08,2.5596025675535203e-08,3e-09,1.1e-09,0.06625972743430554,9.836336712194432e-14
2,-1,0.053103747963905344,0.0009115475654602051,300000.0,500.0,3,0.1,10000000000.0,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
2,0,0.01,0.0002,1515276.2234210968,27507.282465696335,3,0.1,5000000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,0.11479213578393017,1.125786518844235e-10
2,0,0.01,0.0002,2000000.0,44798.80806803703,3,0.1,3098081986308.0977,7.5e-08,7.5e-08,3e-09,1.1e-09,0.09477443529230578,4.345801960514706e-11
2,-1,0.01,0.0002,300000.0,50000.0,3,0.15905779004096984,3049054387807.846,7.5e-08,7.5e-08,3e-09,1.1e-09,1000000,1000000
2,0,0.01,0.00028740947246551514,2000000.0,9491.777420043945,3,2.0,253501362279.0575,3.535629923641682e-08,3.535629923641682e-08,3e-09,1.1e-09,0.07139822050833732,1.6004952933714594e-13
2,0,0.01,0.0002,2000000.0,500.0,3,0.1,177695037983.3579,7.5e-08,7.5e-08,3e-09,1.1e-09,0.1040018972520798,1.450027739535991e-13
2,0,0.01,0.0002,1946443.1405067444,3356.8004202097654,3,0.1,10000000000.0,4.35227498114109e-08,4.35227498114109e-08,3e-09,1.1e-09,0.08241310482071337,1.1077911291346151e-14
2,0,0.01,0.0002,2000000.0,500.0,3,0.1,1363493230938.9114,7.5e-08,7.5e-08,3e-09,1.1e-09,0.10018217224668388,8.368862215897555e-12
2,0,0.01,0.0002,1124534.6277952194,4978.0076295137405,3,0.1,4731261755824.089,7.5e-08,7.5e-08,3e-09,1.1e-09,0.055470940353110135,1.0073843045334263e-10
2,0,0.01,0.0002,1727668.6131954193,500.0,3,0.1,260205463804.3046,7.5e-08,7.5e-08,3e-09,1.1e-09,0.08618696727249668,3.0666959623988505e-13
2,0,0.01,0.0007638405799865722,2000000.0,50000.0,3,0.3764055296778679,1638003049492.836,5.0868016868829727e-08,5.0868016868829727e-08,3e-09,1.1e-09,0.09638522452586086,8.334160162730766e-12
2,0,0.012872517108917236,0.0002,2000000.0,34228.771924972534,3,0.1,5000000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,0.09398423965104888,1.1280910313937741e-10
2,0,0.01,0.0003271179437637329,2000000.0,500.0,3,0.1,10000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,0.07909638424291747,3.0719666346124085e-15
2,0,0.01,0.0002,2000000.0,50000.0,3,2.0,4247517271637.9165,2.1707181960344315e-08,2.1707181960344315e-08,3e-09,1.1e-09,0.12650837473460033,2.3579329048225432e-11
2,0,0.01,0.0002,1586041.9034957886,500.0,3,1.702506321668625,10000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,0.09083062196180687,2.1076485545287023e-15
2,0,0.01,0.0002,2000000.0,500.0,3,1.3980591654777528,3361137289404.869,3.689430899918079e-08,3.689430899918079e-08,3e-09,1.1e-09,0.1023478164052481,2.4979759056034666e-11
2,0,0.01,0.0002,1162719.1841602325,50000.0,3,0.9704155206680297,10000000000.0,3.1685499653220175e-08,3.1685499653220175e-08,3e-09,1.1e-09,0.09049327868537974,3.211721761736964e-14
2,-1,0.01,0.0009659075736999512,1385537.6064777374,500.0,3,0.1,5000000000000.0,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
2,0,0.01,0.0002881227016448975,1964724.0102291107,50000.0,3,0.1,1315902205705.6426,7.5e-08,7.5e-08,3e-09,1.1e-09,0.0653224750469242,8.059836972525505e-12
2,-1,0.01,0.0002,2000000.0,500.0,3,0.5628511473536492,2113835673332.2144,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
2,-1,0.01,0.0002,1673155.7250022888,500.0,3,1.3719861149787904,10000000000.0,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
2,-1,0.01,0.0003958427667617798,300000.0,9451.60436630249,3,0.1,10000000000.0,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
3,0,0.01,0.0002,2000000.0,42794.45415735245,3,2.0,10000000000.0,5.240567138791084e-08,5.240567138791084e-08,3e-09,1.1e-09,0.07901514841640747,1.6695588746706257e-13
3,0,0.01,0.0002,2000000.0,5500.669650733471,3,0.1,5000000000000.0,7.36369077861309e-08,7.36369077861309e-08,3e-09,1.1e-09,0.0923609201827632,1.1043078093249392e-10
3,0,0.01,0.0002,1100597.8375673294,50000.0,3,0.1,2429918970465.66,7.5e-08,7.5e-08,3e-09,1.1e-09,0.08970240691280475,2.6634993899234822e-11
