Episode,Reward,alpha,Ki,Ms,Rp,TMR,eta,J_she,t_pulse,t_relax,d,tf,kl_div_score,energy
8,0,0.01,0.0002,2000000.0,40773.50702881813,3,0.1,5000000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,0.6978476335574046,1.1303615574699555e-10
8,0,0.01,0.0004984704017639161,1412013.977766037,500.0,3,0.290055126696825,5000000000000.0,5.7414935916662216e-08,5.7414935916662216e-08,3e-09,1.1e-09,0.9137024985153153,8.610229848340922e-11
8,0,0.01,0.0002,2000000.0,500.0,3,0.1,4608372281789.779,7.5e-08,7.5e-08,3e-09,1.1e-09,0.6642273259867864,9.55740641576247e-11
8,0,0.01,0.0005336474418640137,1981432.6763153076,500.0,3,1.3254314482212066,10000000000.0,4.910662987828254e-08,4.910662987828254e-08,3e-09,1.1e-09,0.5664735501424731,4.326502715697898e-15
8,0,0.01,0.0003189875841140747,2000000.0,500.0,3,0.1,1080790408998.7278,7.50287875533104e-09,7.50287875533104e-09,3e-09,1.1e-09,0.5133316048696858,5.26346527091894e-13
8,0,0.01,0.0002,821420.5354452133,34593.15887093544,3,0.1,10000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,0.5778626781946558,5.088345607726849e-14
8,0,0.01,0.0002,1750351.2680530548,500.0,3,2.0,3564714295268.0586,7.5e-08,7.5e-08,3e-09,1.1e-09,0.6025493432591091,5.718896632315312e-11
8,0,0.01,0.0002,2000000.0,48304.99571561813,3,0.38719607591629024,10000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,0.5296039812796507,7.09673429120449e-13
8,0,0.01,0.0002,1857236.087322235,25603.26972603798,3,0.8150323003530502,4066756201982.498,6.418696400523185e-08,6.418696400523185e-08,3e-09,1.1e-09,0.5799281345490176,6.397140612547647e-11
8,0,0.01,0.0004946423053741456,2000000.0,500.0,3,0.1,10000000000.0,7.417022624611855e-08,7.417022624611855e-08,3e-09,1.1e-09,0.6202327120237222,6.0682340659658675e-15
8,0,0.01,0.0002,2000000.0,500.0,3,0.543300238251686,10000000000.0,2.098223567008972e-09,2.098223567008972e-09,3e-09,1.1e-09,0.44243154106134286,1.881781200921148e-16
8,0,0.01,0.0002,300000.0,48210.900604724884,3,0.980944263935089,10000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,4.356065978102769,7.804499076465283e-13
8,0,0.01,0.0004969900131225586,1027127.867937088,500.0,3,2.0,5000000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,0.6310650992966929,1.1250076693454514e-10
8,0,0.01,0.0002,2000000.0,50000.0,3,0.2696953944861889,10000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,0.4560748942438029,6.118095912560318e-13
8,0,0.01,0.0002,2000000.0,500.0,3,0.4255582094192505,10000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,0.3498405845144334,6.889361909863881e-15
8,0,0.01,0.0002,2000000.0,500.0,3,2.0,10000000000.0,5.2239999055862425e-08,5.2239999055862425e-08,3e-09,1.1e-09,0.2546094363483787,4.646042379819176e-15
8,0,0.01,0.0002,2000000.0,500.0,3,0.1,10000000000.0,3.61422381401062e-08,3.61422381401062e-08,3e-09,1.1e-09,0.4064073654990387,3.282395997891202e-15
8,0,0.01,0.0002,1651548.159122467,500.0,3,0.664088037610054,10000000000.0,1.804920667409897e-08,1.804920667409897e-08,3e-09,1.1e-09,0.25771357087178376,1.3545584648252507e-15
8,0,0.01,0.0005988671779632569,2000000.0,50000.0,3,2.0,2423888188302.517,7.5e-08,7.5e-08,3e-09,1.1e-09,0.6443385894885073,2.710772888303223e-11
8,0,0.01,0.0002,1036891.4186954498,500.0,3,0.5926018118858337,2015530637502.6704,7.5e-08,7.5e-08,3e-09,1.1e-09,0.532295214942125,1.8282359989883063e-11
8,0,0.01,0.0002,2000000.0,40697.95832037926,3,0.1,5000000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,0.29971264455824476,1.1308906847952438e-10
8,0,0.01,0.0006173182487487793,1053057.9805374146,500.0,3,0.5822450935840606,4642568079233.17,1.5317542612552643e-08,1.5317542612552643e-08,3e-09,1.1e-09,0.9206437887670929,1.9786152445459836e-11
8,0,0.01,0.001,1293651.0384082794,50000.0,3,0.1038043960928917,254023811705.4105,5.2189851969480515e-08,5.2189851969480515e-08,3e-09,1.1e-09,0.40887120085415124,2.2278025118912409e-13
8,0,0.01,0.0002,1423505.3718090057,500.0,3,0.8121781468391418,10000000000.0,4.296471476554871e-09,4.296471476554871e-09,3e-09,1.1e-09,0.5153467221521126,2.555527397943098e-16
8,0,0.01,0.0002,2000000.0,500.0,3,2.0,10000000000.0,4.89868417084217e-08,4.89868417084217e-08,3e-09,1.1e-09,0.5709277861710608,4.757585450892127e-15
8,0,0.01,0.0002,1660687.8340244293,500.0,3,0.1,4428729240894.317,7.5e-08,7.5e-08,3e-09,1.1e-09,0.48545151706575085,8.826636649604535e-11
8,0,0.01,0.0004943799495697021,1793837.4519348145,500.0,3,0.1,5000000000000.0,5.738607680797577e-08,5.738607680797577e-08,3e-09,1.1e-09,0.4882338932356079,8.602893044502846e-11
9,0,0.01,0.0002,354086.39907836914,500.0,3,0.1,3622936557531.357,7.5e-08,7.5e-08,3e-09,1.1e-09,0.47432695872284353,5.907050476608445e-11
9,0,0.01,0.0002,2000000.0,500.0,3,0.5773137301206589,10000000000.0,7.027472171187401e-08,7.027472171187401e-08,3e-09,1.1e-09,0.6951715700998444,6.97535698535159e-15
9,0,0.01,0.0002,1468658.8048934937,23893.089905381203,3,0.5378668427467346,10000000000.0,3.1695957139134404e-08,3.1695957139134404e-08,3e-09,1.1e-09,0.6424276917018633,7.885213071591382e-14
9,0,0.01,0.0002,1139302.0033836365,500.0,3,1.3893023133277893,3806461617946.625,1.9917690753936768e-08,1.9917690753936768e-08,3e-09,1.1e-09,0.7132989993929577,1.730071021886423e-11
9,0,0.01,0.0002,2000000.0,500.0,3,0.1,2599466738104.8203,7.5e-08,7.5e-08,3e-09,1.1e-09,0.6514629658398653,3.041386805197749e-11
9,0,0.01,0.0002,1020977.2139787674,50000.0,3,1.8189189791679383,10000000000.0,1.7385553747415544e-08,1.7385553747415544e-08,3e-09,1.1e-09,0.3881800530515417,3.6535633978314206e-14
9,0,0.01,0.0002,1927144.9387073517,500.0,3,0.3380173772573471,512389301657.6767,5.7718278497457504e-08,5.7718278497457504e-08,3e-09,1.1e-09,0.3059406704552535,9.13791364199278e-13
9,0,0.01,0.0002,2000000.0,500.0,3,2.0,5000000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,0.7512549066276205,1.1250773091671384e-10
9,0,0.01,0.0002,444538.3667945862,500.0,3,0.1,40149523764.84871,4.241180512309074e-08,4.241180512309074e-08,3e-09,1.1e-09,4.356065978102769,1.7924158200056517e-14
9,0,0.01,0.0002,2000000.0,8167.173057794571,3,0.1,5000000000000.0,7.44962600171566e-08,7.44962600171566e-08,3e-09,1.1e-09,0.5294576053779384,1.1178625705619838e-10
9,0,0.011831299662590028,0.0002,1547309.3152046204,500.0,3,0.1,10000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,0.5239649119751585,6.5349317392975954e-15
9,0,0.01,0.0002,300000.0,6859.723970293999,3,2.0,10000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,4.356065978102769,3.0405221449451716e-13
9,0,0.05863142132759095,0.0003745053768157959,300000.0,29263.637989759445,3,0.1,1741996826231.4797,7.5e-08,7.5e-08,3e-09,1.1e-09,0.5234930470111091,1.4271709374621272e-11
9,0,0.01,0.00031539387702941894,1935276.198387146,500.0,3,0.1,10000000000.0,3.878256016969681e-08,3.878256016969681e-08,3e-09,1.1e-09,0.5616266453155384,3.6795696455383826e-15
9,0,0.01,0.0002,2000000.0,500.0,3,0.1,10000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,0.33026071116689437,6.7567532616211764e-15
9,0,0.01,0.0002,2000000.0,50000.0,3,0.1,5000000000000.0,5e-10,5e-10,3e-09,1.1e-09,0.39697873974813425,6.800934143619394e-13
9,0,0.01,0.0008731775760650635,1164247.3101615906,50000.0,3,2.0,10000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,0.5873365678731496,9.294578926753553e-15
9,0,0.01,0.0002,2000000.0,500.0,3,2.0,2859602198600.769,7.5e-08,7.5e-08,3e-09,1.1e-09,0.23746469848806412,3.68059562707787e-11
9,0,0.01,0.0009438564777374267,1501475.0599861145,500.0,3,0.1,243989492431.283,2.7566831037402153e-08,2.7566831037402153e-08,3e-09,1.1e-09,1.0715379808975365,9.909482488661766e-14
9,0,0.01,0.0002846155643463135,788467.5890207291,500.0,3,0.9002980768680572,5000000000000.0,3.7744056329131124e-08,3.7744056329131124e-08,3e-09,1.1e-09,0.5582514617462054,5.655023105483048e-11
9,0,0.01,0.0002,300000.0,500.0,3,0.1,10000000000.0,4.7130742311477656e-08,4.7130742311477656e-08,3e-09,1.1e-09,4.356065978102769,1.2614498233394385e-14
9,0,0.01,0.0002,1299447.500705719,500.0,3,2.0,5000000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,1.0279836961366473,1.1250328651492281e-10
9,0,0.01,0.0007057802677154541,2000000.0,50000.0,3,0.1,5000000000000.0,3.375035133957862e-08,3.375035133957862e-08,3e-09,1.1e-09,0.43464542710982407,5.0881868687673024e-11
9,0,0.01,0.0002,2000000.0,50000.0,3,0.1,2366629292666.912,7.5e-08,7.5e-08,3e-09,1.1e-09,0.55943376219167,2.5886948048624985e-11
9,0,0.01,0.0002,1666885.0481510162,13898.204669356346,3,0.1,10000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,0.30226513893510165,1.43824437470636e-13
9,0,0.01,0.0002,1161454.0040493011,41106.964617967606,3,0.1,519963284730.91125,7.5e-08,7.5e-08,3e-09,1.1e-09,0.7339735358663332,1.409359359115991e-12
9,0,0.01,0.0002,300000.0,500.0,3,0.20601788759231568,10000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,4.356065978102769,2.2903276210760273e-14
9,0,0.01,0.0002,2000000.0,4509.6788816154,3,0.1,2395431545674.801,5.005208429694176e-08,5.005208429694176e-08,3e-09,1.1e-09,0.5132059564522897,1.7273146447286532e-11
9,0,0.01,0.001,1852698.7254619598,500.0,3,0.40200851261615755,5000000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,0.6658787565722211,1.1250444488936084e-10
9,0,0.01,0.0002,2000000.0,500.0,3,0.1,10000000000.0,5e-10,5e-10,3e-09,1.1e-09,3.3080558590552855,6.51766685160982e-17
9,0,0.01,0.001,2000000.0,500.0,3,0.6386109590530396,5000000000000.0,7.342795345187187e-08,7.342795345187187e-08,3e-09,1.1e-09,0.628386425774636,1.1010543510721338e-10
9,0,0.01,0.0002,1408364.0456199646,2201.0522969067097,3,1.8846938967704774,5000000000000.0,2.1158641308546067e-08,2.1158641308546067e-08,3e-09,1.1e-09,0.5846073624129811,3.173011879891579e-11
9,0,0.01,0.0002,300000.0,500.0,3,0.1,1112177675962.4482,3.8348714381456374e-08,3.8348714381456374e-08,3e-09,1.1e-09,0.4112878200968958,2.842729189501611e-12
9,0,0.01,0.0002,2000000.0,13616.931334137917,3,0.1,1096024331599.474,7.5e-08,7.5e-08,3e-09,1.1e-09,0.6933363837136327,5.595340567461117e-12
9,0,0.01,0.0002,300000.0,50000.0,3,2.0,10000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,4.356065978102769,1.9496906832874773e-12
9,0,0.01,0.0002,1415613.4486198425,50000.0,3,2.0,3700439239144.325,7.5e-08,7.5e-08,3e-09,1.1e-09,0.4727605152807895,6.202897009054131e-11
9,0,0.01,0.00036662251949310304,2000000.0,500.0,3,0.1,5000000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,0.5101673340367209,1.1250672612463097e-10
9,0,0.01,0.0002,2000000.0,500.0,3,0.7180966287851334,10000000000.0,2.5392049193382263e-08,2.5392049193382263e-08,3e-09,1.1e-09,0.4560965212072359,2.4042563177609446e-15
9,0,0.01,0.0002,1915535.0923538208,50000.0,3,0.4279559135437012,5000000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,0.32508742405649915,1.1318054728044758e-10
9,0,0.01,0.0002,1074922.3619699478,500.0,3,0.1,10000000000.0,3.143882732093334e-08,3.143882732093334e-08,3e-09,1.1e-09,0.9534969099155965,1.0235176783045578e-15
9,0,0.01,0.0002,1638645.06483078,1541.4327941834927,3,0.22170494496822357,10000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,0.5338367852878046,1.5319428833396297e-14
9,0,0.01,0.0002,895283.6573123932,4713.002596050501,3,0.6315043121576309,1296712352931.4995,1.642512136697769e-08,1.642512136697769e-08,3e-09,1.1e-09,0.2736437015550687,1.6565016395847423e-12
9,0,0.01,0.00025271215438842776,300000.0,500.0,3,0.1,10000000000.0,4.3275131642818446e-08,4.3275131642818446e-08,3e-09,1.1e-09,4.356065978102769,4.014969089234782e-14
9,0,0.01,0.0002,1486388.8561725616,500.0,3,2.0,3399373337626.457,7.5e-08,7.5e-08,3e-09,1.1e-09,0.5607401388287031,5.200560972626334e-11
9,0,0.01105417251586914,0.0002,2000000.0,500.0,3,2.0,2013393771946.4302,7.019361513853072e-08,7.019361513853072e-08,3e-09,1.1e-09,0.5497285165353814,1.7070238398676774e-11
9,0,0.01,0.0002,2000000.0,500.0,3,0.1,10000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,0.6324150852225162,7.442167976339189e-15
9,0,0.012739125490188598,0.001,1960684.8776340485,500.0,3,0.5967576473951339,1715027170777.3208,6.8374496102333074e-09,6.8374496102333074e-09,3e-09,1.1e-09,0.3104554479825752,1.20065174223161e-12
9,0,0.01,0.0004855201244354249,2000000.0,500.0,3,0.1,1211685507297.5159,8.077756285667418e-09,8.077756285667418e-09,3e-09,1.1e-09,0.26255693909899647,7.098017724960475e-13
9,0,0.01,0.0008446207523345947,1729381.8652629852,32987.32542991638,3,1.3840101957321167,427732901573.18115,8.947370618581772e-09,8.947370618581772e-09,3e-09,1.1e-09,0.6930317636590274,1.2504995747597104e-13
9,0,0.01,0.0002,994467.4551486969,7442.408800125122,3,1.8509157359600068,10000000000.0,3.7075538784265515e-08,3.7075538784265515e-08,3e-09,1.1e-09,0.5958246424683004,1.0010744942634983e-14
9,0,0.01,0.0009178578853607178,1593742.823600769,50000.0,3,0.8855645179748535,1278286739289.7605,7.5e-08,7.5e-08,3e-09,1.1e-09,0.3307304279211866,7.58904893298322e-12
9,0,0.01,0.0002604226350784302,797247.0432519913,500.0,3,0.1,10000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,0.6970615991873145,9.39418678861557e-16
9,0,0.01,0.0002,2000000.0,500.0,3,0.1,4007856995463.371,7.5e-08,7.5e-08,3e-09,1.1e-09,0.5061913474111936,7.228937809466984e-11
9,0,0.01,0.0002,2000000.0,500.0,3,0.1,10000000000.0,3.164801478385925e-08,3.164801478385925e-08,3e-09,1.1e-09,0.6027847674254303,2.963924683117952e-15
9,0,0.01,0.0007527398586273193,2000000.0,13181.865364313126,3,0.1,5000000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,0.5183092852797303,1.126601450077841e-10
9,0,0.01,0.0006007863998413086,2000000.0,47811.31798028946,3,0.1,10000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,0.3860740610132047,5.213345835838972e-13
9,0,0.01,0.0005741907119750977,2000000.0,500.0,3,2.0,10000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,0.4897340788634343,6.209677598477158e-15
9,0,0.01,0.0002,300000.0,15628.92833352089,3,0.1,10000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,4.356065978102769,5.763987450152196e-14
9,0,0.01,0.0002,1713320.6844329834,500.0,3,2.0,5000000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,0.4682171056494958,1.1250716401046968e-10
9,0,0.01,0.0006801695823669434,1846532.8216552734,500.0,3,2.0,1111090505272.1501,7.5e-08,7.5e-08,3e-09,1.1e-09,0.512045356272474,5.560713610516972e-12
9,0,0.01,0.0002,1816084.0928554535,36206.29167556763,3,0.5894638001918793,603383056968.4506,5.138754743337631e-08,5.138754743337631e-08,3e-09,1.1e-09,0.3879874548938193,1.3966847825746914e-12
9,0,0.01,0.00036922073364257813,1223785.150051117,500.0,3,1.2059680938720703,1684030946195.1255,7.5e-08,7.5e-08,3e-09,1.1e-09,0.7516897884426177,1.2763953860127005e-11
9,0,0.01,0.0002,2000000.0,46053.99176478386,3,0.1,10000000000.0,1.9978739380836488e-08,1.9978739380836488e-08,3e-09,1.1e-09,0.6395957028878194,1.7613363091203657e-13
9,0,0.01,0.0002,1523215.9733772278,10185.637399554253,3,0.1,10000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,0.5776974598770328,8.80010324289742e-14
9,0,0.01,0.0002,2000000.0,35699.29865002632,3,1.0128925502300263,10000000000.0,5.253981977701187e-09,5.253981977701187e-09,3e-09,1.1e-09,0.6615521457201501,3.232937833515807e-14
9,0,0.01,0.0002,858623.680472374,500.0,3,0.1,5000000000000.0,4.369539380073547e-08,4.369539380073547e-08,3e-09,1.1e-09,0.49139524411071756,6.547550551218306e-11
9,0,0.01,0.0002,2000000.0,500.0,3,2.0,1907066530287.2659,7.5e-08,7.5e-08,3e-09,1.1e-09,0.46862856767809047,1.637289937352418e-11
9,0,0.01,0.0002,300000.0,4895.440217107534,3,2.0,10000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,4.356065978102769,1.9035298684860953e-13
9,0,0.01,0.0002895115613937378,1706623.113155365,18357.981592416763,3,2.0,3214363818168.64,3.534658998250961e-08,3.534658998250961e-08,3e-09,1.1e-09,0.888828149615145,2.199176457242519e-11
9,0,0.01,0.0005902872562408447,2000000.0,500.0,3,0.1,1043333991765.976,7.5e-08,7.5e-08,3e-09,1.1e-09,0.47027521914483217,4.904528444721161e-12
9,0,0.01,0.0004982758522033691,1624344.6588516235,9557.456940412521,3,0.1,10000000000.0,5.7288539707660675e-09,5.7288539707660675e-09,3e-09,1.1e-09,0.5247392028835394,6.378923445965486e-15
9,0,0.01,0.0002,2000000.0,50000.0,3,0.1399889811873436,10000000000.0,2.1487716853618624e-08,2.1487716853618624e-08,3e-09,1.1e-09,0.5654114675145475,1.8500147615988727e-13
9,0,0.01,0.0002,441812.3424053192,50000.0,3,0.1,5000000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,0.38412544111532504,1.1252021590024697e-10
9,0,0.01,0.0002,1452197.7841854095,500.0,3,2.0,5000000000000.0,2.842363439500332e-08,2.842363439500332e-08,3e-09,1.1e-09,0.6029369976462948,4.260174489099239e-11
9,0,0.01,0.0002,1267684.6504211426,12173.693135380745,3,0.1,2091841528415.68,7.5e-08,7.5e-08,3e-09,1.1e-09,0.4915973855998537,1.9753335915671104e-11
9,0,0.01,0.00024024281501770021,2000000.0,500.0,3,0.1,5000000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,0.29823194637904893,1.1250747115124083e-10
9,0,0.01,0.0004964073181152344,2000000.0,37170.21778225899,3,0.1,1781365477144.7183,5e-10,5e-10,3e-09,1.1e-09,3.2123848237093138,9.055826349117443e-14
9,0,0.01,0.000485567569732666,1775280.9703350067,500.0,3,0.1,1887641263902.1873,3.077561178803444e-08,3.077561178803444e-08,3e-09,1.1e-09,0.5277538876328793,6.576070154498855e-12
9,0,0.01,0.0002,2000000.0,500.0,3,0.15132854357361794,10000000000.0,6.653656348586082e-08,6.653656348586082e-08,3e-09,1.1e-09,0.4163267685254676,6.830826379314159e-15
9,0,0.01,0.0008349154949188232,700734.6034049988,500.0,3,0.1,4294963747262.9546,7.5e-08,7.5e-08,3e-09,1.1e-09,0.38022871586593154,8.30122144492712e-11
10,0,0.01,0.0002,368924.65353012085,500.0,3,0.1,10000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,4.356065978102769,6.599963786618367e-14
10,0,0.01,0.0002,1938712.9366397858,50000.0,3,0.1,5000000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,0.7407130910393691,1.1317379793769622e-10
10,0,0.01,0.00033090381622314453,549003.9318799973,33473.96343946457,3,0.1,5000000000000.0,5e-10,5e-10,3e-09,1.1e-09,1.4771305099492107,6.781985604728015e-13
10,0,0.01,0.0002,1056465.5363559723,50000.0,3,0.1,5000000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,1.002673156441799,1.1266523406647244e-10
10,0,0.01,0.0006636855125427246,2000000.0,26752.38546729088,3,0.6382435798645019,1820768480896.9497,7.5e-08,7.5e-08,3e-09,1.1e-09,0.5302065901806824,1.527994692388651e-11
10,0,0.01,0.0004965229988098145,2000000.0,500.0,3,1.496861857175827,5000000000000.0,2.501383012533188e-08,2.501383012533188e-08,3e-09,1.1e-09,0.33595208370695845,3.7502249578512393e-11
10,0,0.012082756757736207,0.0002,2000000.0,19938.590332865715,3,0.1,4383509899973.869,7.5e-08,7.5e-08,3e-09,1.1e-09,0.45208052886860584,8.682201100111697e-11
10,0,0.01,0.0002,2000000.0,500.0,3,0.1,4158887839317.322,6.253873988986015e-08,6.253873988986015e-08,3e-09,1.1e-09,0.5873788106592474,6.486701845630217e-11
10,0,0.01,0.0002,2000000.0,6126.894343644381,3,1.0725028812885284,5000000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,0.5888572348362949,1.1259126866565438e-10
10,0,0.01,0.0005450733184814453,1586851.5133857727,500.0,3,0.1,2715731914043.427,7.5e-08,7.5e-08,3e-09,1.1e-09,0.42048396248150927,3.3191860234794976e-11
10,0,0.01,0.0002,2000000.0,500.0,3,0.1,10000000000.0,2.5319304168224334e-08,2.5319304168224334e-08,3e-09,1.1e-09,0.7587330055243413,2.3117087910241383e-15
10,0,0.01,0.0002,2000000.0,24577.043816447258,3,0.1,2345312835574.15,5e-10,5e-10,3e-09,1.1e-09,0.6009458900303667,1.5084097416563485e-13
10,0,0.01,0.0002,1059146.0645198822,22588.294729590416,3,0.1,10000000000.0,6.159398263692856e-08,6.159398263692856e-08,3e-09,1.1e-09,0.5963624001405333,6.823964934608806e-14
10,0,0.01,0.0002,575371.0716962814,500.0,3,0.1,1422958738803.8635,1.9144760429859162e-08,1.9144760429859162e-08,3e-09,1.1e-09,0.699796539183304,2.320455312122306e-12
10,0,0.01,0.0002,1908126.6045570374,50000.0,3,0.1,10000000000.0,2.7870817497372628e-08,2.7870817497372628e-08,3e-09,1.1e-09,0.5426931021115806,2.4000097730449777e-13
10,0,0.01,0.0007164292812347412,1897142.8632736206,16054.788962006569,3,0.1,10000000000.0,3.2722515910863877e-08,3.2722515910863877e-08,3e-09,1.1e-09,0.5990487096208833,7.581381399989855e-14
10,0,0.01,0.0002,2000000.0,37305.76053261757,3,1.9498856961727142,5000000000000.0,5.521123945713043e-08,5.521123945713043e-08,3e-09,1.1e-09,0.42024726807776547,8.322145156787474e-11
10,0,0.01,0.0002,1021659.2013835907,50000.0,3,2.0,1738193773627.2812,7.5e-08,7.5e-08,3e-09,1.1e-09,0.4450499691157534,1.3776793253471656e-11
10,0,0.01,0.0002,2000000.0,50000.0,3,0.1,5000000000000.0,3.29859601855278e-08,3.29859601855278e-08,3e-09,1.1e-09,0.5383625310198856,4.975895009987075e-11
10,0,0.01,0.0002,1508931.3745498657,34178.67362499237,3,0.1,1885424390435.2188,7.5e-08,7.5e-08,3e-09,1.1e-09,0.4765410145842662,1.6301219711405135e-11
10,0,0.01,0.0002,1497777.5037288666,500.0,3,0.9338209748268127,5000000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,0.5602482748561444,1.125050625775531e-10
10,0,0.01,0.0002,1578592.5805568695,34251.319110393524,3,1.2650235056877137,10000000000.0,3.5578992620110506e-08,3.5578992620110506e-08,3e-09,1.1e-09,0.3229186835356893,1.6675722300764109e-13
10,0,0.01,0.00036497554779052737,930968.6571359634,50000.0,3,0.4426734477281571,1098577520847.3206,7.5e-08,7.5e-08,3e-09,1.1e-09,0.4674873860299437,5.4954479626612154e-12
10,0,0.01,0.0002,2000000.0,500.0,3,1.5600849390029907,669342069327.8313,1.3918464213609695e-08,1.3918464213609695e-08,3e-09,1.1e-09,0.59612631195896,3.749725871886084e-13
10,0,0.01,0.001,2000000.0,500.0,3,0.294032821804285,5000000000000.0,3.8266799628734584e-08,3.8266799628734584e-08,3e-09,1.1e-09,0.5622180371816793,5.737799396356852e-11
10,0,0.01,0.0002,300000.0,500.0,3,0.1,10000000000.0,1.0311932653188704e-08,1.0311932653188704e-08,3e-09,1.1e-09,4.356065978102769,5.3197307530935764e-15
10,0,0.01,0.0002,1866016.7574882507,500.0,3,0.1,10000000000.0,2.086296755075455e-08,2.086296755075455e-08,3e-09,1.1e-09,0.4853881442315856,1.7086582614030587e-15
10,0,0.01,0.0002,2000000.0,500.0,3,0.1,10000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,0.7161997387546287,6.630343046625591e-15
