step,fitness,genome
10,"[1000000, 1000000]","[0.1, 0.0002, 1212710.1284587777, 40356.11222867, 0.28451084593991655, 934898286530.7179, 7.5e-08]"
10,"[1000000, 1000000]","[0.1, 0.001, 1485218.2435315172, 2438.0028133572882, 0.7620299068014913, 456502174494.8583, 7.5e-08]"
10,"[1000000, 1000000]","[0.1, 0.0002, 1305633.0580679914, 24862.033555559647, 0.5739072840235772, 3326311834218.38, 7.5e-08]"
10,"[1000000, 1000000]","[0.01, 0.001, 1100451.0195391576, 6902.088732048205, 0.8189391162717818, 326807686643.8634, 7.5e-08]"
10,"[0.07379351010829681, 4.054108162327916e-12]","[0.1, 0.001, 1212709.6905078504, 40358.90190921791, 0.1, 934898286530.4777, 7.5e-08]"
10,"[0.10712060807836023, 4.841367335430306e-13]","[0.01, 0.001, 1100451.4860339495, 6902.73307047778, 1.0706454385160349, 326807686644.29083, 7.5e-08]"
10,"[0.08765920685558885, 4.838474897052737e-13]","[0.01, 0.001, 1100452.4836790622, 6904.780598514965, 1.9084755442121528, 326807686647.0141, 7.5e-08]"
10,"[0.09468926246635767, 5.215454183273276e-13]","[0.020988168780508125, 0.0002, 1100451.5672040994, 6901.163812939174, 1.628190639925239, 326807686644.09735, 7.5e-08]"
10,"[0.2733469038370704, 3.130706441416631e-15]","[0.01, 0.0002, 1100451.6692304735, 6902.537498831833, 1.4697497418587113, 326807686642.65533, 5e-10]"
10,"[1000000, 1000000]","[0.1, 0.001, 1100451.4827593288, 6901.595323791159, 0.7606725793153475, 326807686644.5039, 5e-10]"
10,"[1000000, 1000000]","[0.1, 0.0002, 1212710.8145648963, 40356.36274149447, 0.5482602419368823, 934898286532.5144, 7.5e-08]"
10,"[0.13972124523432272, 4.894592614649055e-13]","[0.01, 0.0002, 1100451.221724777, 6902.481041817758, 1.6631608881484352, 326807686645.13525, 7.5e-08]"
10,"[1000000, 1000000]","[0.1, 0.0002, 1100451.3727821908, 6901.897973048885, 2.0, 326807686645.5133, 7.5e-08]"
10,"[1000000, 1000000]","[0.1, 0.0002, 1647484.537917764, 15135.74885070796, 0.14535486507640433, 4169265044665.651, 7.5e-08]"
10,"[1000000, 1000000]","[0.1, 0.0002, 1485217.4829064356, 2438.4938596229335, 0.8617249076028075, 456502174492.78076, 7.5e-08]"
10,"[1000000, 1000000]","[0.1, 0.0002, 1100450.341860586, 6902.800614705645, 1.233585133254191, 326807686645.20416, 5e-10]"
10,"[1000000, 1000000]","[0.1, 0.0002, 1100450.813346971, 6902.573389813958, 1.960368050546117, 326807686644.517, 5e-10]"
10,"[1000000, 1000000]","[0.01, 0.001, 1100452.5546459025, 6904.618429811121, 1.80105901669246, 326807686646.6048, 5e-10]"
10,"[1000000, 1000000]","[0.1, 0.0002, 1100451.1864857825, 6904.13740077186, 2.0, 326807686644.7613, 7.5e-08]"
10,"[1000000, 1000000]","[0.1, 0.001, 1100451.977611464, 6902.580368326618, 2.0, 326807686645.519, 5e-10]"
10,"[1000000, 1000000]","[0.1, 0.0002, 1100453.703090541, 6903.562388164909, 2.0, 326807686645.0413, 7.5e-08]"
10,"[0.12956709577889633, 4.841486906314533e-13]","[0.01, 0.001, 1100451.2282308592, 6902.34741164794, 1.1907716165228772, 326807686643.362, 7.5e-08]"
10,"[1000000, 1000000]","[0.1, 0.001, 1100450.6077664357, 6903.91955191369, 2.0, 326807686644.3224, 5e-10]"
10,"[1000000, 1000000]","[0.06128342936524418, 0.001, 1212709.6878924554, 40357.62857729834, 0.8225787941986313, 934898286529.9419, 5e-10]"
10,"[1000000, 1000000]","[0.1, 0.0002, 1604161.2032517823, 18986.95552904387, 0.1, 1490931803503.0132, 7.5e-08]"
10,"[1000000, 1000000]","[0.1, 0.0002, 1100450.444901087, 6903.672119587204, 1.5628494180365822, 326807686644.1402, 7.5e-08]"
10,"[0.08056997296511878, 3.934691510023431e-12]","[0.01, 0.001, 1212710.0201442186, 40358.00231347753, 0.1, 934898286531.3115, 7.5e-08]"
10,"[0.1532413929086901, 3.1070622472917084e-15]","[0.01, 0.001, 1100451.4317952157, 6904.562776577047, 2.0, 326807686646.0036, 5e-10]"
10,"[0.09950977146101295, 3.934711319589744e-12]","[0.01, 0.001, 1212709.8421448285, 40357.37547322416, 0.1, 934898286531.1364, 7.5e-08]"
10,"[0.09492009689809768, 3.998042338599489e-12]","[0.01, 0.0002, 1212709.2146600143, 40357.432120596786, 0.40864704068848373, 934898286530.6603, 7.5e-08]"
10,"[0.08214485667091305, 3.1643620606758594e-15]","[0.019063675649033468, 0.001, 1100451.570018251, 6902.5743214912145, 1.7314718862583134, 326807686643.917, 5e-10]"
10,"[1000000, 1000000]","[0.1, 0.001, 1100451.3311911812, 6901.424836302928, 1.383538021000792, 326807686645.2119, 7.5e-08]"
10,"[1000000, 1000000]","[0.1, 0.0002, 1100449.7347051294, 6901.477862588596, 1.360031395870855, 326807686644.2692, 7.5e-08]"
10,"[1000000, 1000000]","[0.1, 0.0002, 1100452.219714626, 6901.600347095165, 0.7360380585598307, 326807686644.27124, 7.5e-08]"
10,"[1000000, 1000000]","[0.1, 0.001, 1212709.9477288353, 40356.746507192605, 0.6919554384958679, 934898286531.5732, 5e-10]"
10,"[1000000, 1000000]","[0.1, 0.0002, 1100450.714934003, 6902.693391460115, 1.3576546028977188, 326807686644.94916, 5e-10]"
10,"[1000000, 1000000]","[0.08990627244181514, 0.0002, 1100451.1026499425, 6900.61835523289, 1.4366798088504407, 326807686645.56793, 5e-10]"
10,"[1000000, 1000000]","[0.1, 0.0002, 1100453.0225622382, 6903.813924782407, 1.3932593935927602, 326807686644.1763, 5e-10]"
10,"[1000000, 1000000]","[0.01, 0.001, 1100451.454452682, 6902.803095163493, 2.0, 326807686647.0926, 5e-10]"
10,"[1000000, 1000000]","[0.1, 0.0002, 1212710.0902381367, 40357.29247636429, 0.1, 934898286530.5968, 7.5e-08]"
10,"[1000000, 1000000]","[0.01, 0.001, 1100450.5080681518, 6902.369821632459, 1.0161216577945837, 326807686644.5536, 5e-10]"
10,"[1000000, 1000000]","[0.1, 0.001, 1485217.3602863876, 2437.8792462519414, 1.2900521674141026, 456502174494.16595, 7.5e-08]"
10,"[0.07302836215904375, 5.364541897018901e-13]","[0.025216045040223258, 0.0002, 1100451.050799871, 6902.881811049339, 1.9369973476018725, 326807686645.33575, 7.5e-08]"
10,"[1000000, 1000000]","[0.01, 0.001, 1212709.17140014, 40358.92814214764, 0.1, 934898286530.9745, 5e-10]"
10,"[0.08950935243410482, 3.0198610609810337e-15]","[0.01, 0.001, 1100450.2263652752, 6903.84237610017, 2.0, 326807686647.3243, 5e-10]"
11,"[0.06606581255174307, 3.0251628248299053e-15]","[0.01, 0.0002, 1100450.461995624, 6903.711980426048, 1.788945839259761, 326807686644.42664, 5e-10]"
11,"[0.7155550047922373, 3.0630594196090656e-15]","[0.01, 0.001, 1100451.3807467294, 6901.07548631446, 1.3033024730562162, 326807686645.49976, 5e-10]"
11,"[1000000, 1000000]","[0.1, 0.0002, 1485216.998351036, 2437.401084672325, 1.098962385608725, 456502174494.87415, 7.5e-08]"
11,"[1000000, 1000000]","[0.1, 0.0002, 1100451.6244579921, 6904.725883791497, 2.0, 326807686645.02167, 7.5e-08]"
11,"[0.07267880829225815, 4.9007938704665e-13]","[0.01, 0.0002, 1100451.8087133844, 6903.171629315207, 0.9326324379903708, 326807686646.6229, 7.5e-08]"
11,"[1000000, 1000000]","[0.01, 0.0002, 1212709.4820305062, 40357.9329817124, 0.3310437927607701, 934898286530.8372, 5e-10]"
11,"[1000000, 1000000]","[0.1, 0.0002, 1100451.770061245, 6903.239736073699, 1.760714643517155, 326807686646.70123, 5e-10]"
11,"[1000000, 1000000]","[0.1, 0.0002, 1100450.7712788612, 6904.156411339022, 1.1593904215565018, 326807686646.55994, 5e-10]"
11,"[0.10058499268446103, 4.895528668482241e-13]","[0.01, 0.0002, 1100451.0398694228, 6902.993821828629, 1.8668134591013001, 326807686645.0886, 7.5e-08]"
11,"[0.06563631839627888, 4.840181312768931e-13]","[0.01, 0.001, 1100450.9726789908, 6902.26696780618, 2.0, 326807686645.94556, 7.5e-08]"
11,"[1000000, 1000000]","[0.01, 0.0002, 1212710.3039555335, 40358.06872505406, 0.7678350614079024, 934898286530.781, 5e-10]"
11,"[1000000, 1000000]","[0.01, 0.0002, 1647484.7380161502, 15136.554267149213, 0.1, 4169265044665.7046, 5e-10]"
11,"[1000000, 1000000]","[0.01, 0.001, 1100451.0394887899, 6901.3755783159295, 1.4484180081754792, 326807686645.7702, 5e-10]"
11,"[1000000, 1000000]","[0.01, 0.0002, 1647484.6467566097, 15135.726630453757, 0.1, 4169265044665.871, 5e-10]"
11,"[1000000, 1000000]","[0.1, 0.0002, 1100449.9470069888, 6903.0683725909685, 1.7953172056864637, 326807686646.5266, 7.5e-08]"
11,"[1000000, 1000000]","[0.1, 0.001, 1100450.4732788051, 6900.486535185433, 1.4218442833915672, 326807686645.9805, 5e-10]"
11,"[1000000, 1000000]","[0.01, 0.0002, 1604161.5622882056, 18987.109612678854, 0.9826143414930829, 1490931803503.2153, 5e-10]"
11,"[1000000, 1000000]","[0.01, 0.0002, 1100452.638650859, 6905.027695914226, 2.0, 326807686646.01483, 5e-10]"
11,"[1000000, 1000000]","[0.1, 0.0002, 1305632.866908369, 24861.285596617574, 0.16769826419345948, 3326311834219.2446, 7.5e-08]"
11,"[0.0654553730719488, 9.402473602059414e-13]","[0.01, 0.001, 1485216.285533358, 2439.5737407538327, 0.1, 456502174494.499, 7.5e-08]"
11,"[4.787873413539063, 5.468825136695958e-13]","[0.01, 0.001, 1100451.2925632573, 6902.587977766435, 0.9254924415712129, 326807686647.3377, 7.5e-08]"
11,"[1000000, 1000000]","[0.1, 0.001, 1100451.3504650295, 6902.560975008158, 2.0, 326807686644.37683, 7.5e-08]"
11,"[0.07143065579494079, 4.005096417578416e-12]","[0.01, 0.0002, 1212708.988224417, 40358.15211087847, 0.6109820302854296, 934898286530.5948, 7.5e-08]"
11,"[1000000, 1000000]","[0.1, 0.0002, 1100451.3394289878, 6902.2721731189185, 2.0, 326807686643.9204, 5e-10]"
11,"[0.06334319171867704, 4.899334076158496e-13]","[0.01, 0.0002, 1100452.4919157703, 6902.694175321475, 1.3067120123807123, 326807686643.6227, 7.5e-08]"
11,"[1000000, 1000000]","[0.1, 0.0002, 1100451.57227011, 6902.453841489345, 1.4837711851630275, 326807686645.63873, 5e-10]"
11,"[2.825344398302442, 3.0935382991119834e-14]","[0.01, 0.0002, 1212708.9751778902, 40358.60365624763, 0.2313525286164848, 934898286531.1047, 5e-10]"
11,"[1000000, 1000000]","[0.01, 0.0002, 1100450.7872940053, 6901.774344981953, 1.8639849578090242, 326807686643.2731, 5e-10]"
11,"[1000000, 1000000]","[0.1, 0.001, 1100450.616056584, 6904.436353033443, 1.2163315630009377, 326807686644.6219, 5e-10]"
11,"[1000000, 1000000]","[0.1, 0.0002, 1100450.7575624771, 6903.850877162187, 1.0946502155891153, 326807686644.5244, 7.5e-08]"
11,"[0.10277733780230858, 3.93468279028409e-12]","[0.01, 0.001, 1212708.2664613803, 40358.154916556196, 0.1, 934898286529.5894, 7.5e-08]"
11,"[1000000, 1000000]","[0.1, 0.001, 1100451.1593301082, 6903.001654032806, 2.0, 326807686645.58545, 5e-10]"
11,"[1000000, 1000000]","[0.1, 0.001, 1100449.7975897654, 6904.269042672588, 1.8486879880301856, 326807686648.13135, 7.5e-08]"
11,"[0.20956261590730074, 1.0077704952612607e-11]","[0.01, 0.0002, 1604161.451541433, 18986.312421235376, 1.785033924154856, 1490931803502.5015, 7.5e-08]"
11,"[0.09560279050163113, 3.012639189568954e-15]","[0.01, 0.0002, 1100449.8998823434, 6901.007495118188, 1.5476447712813017, 326807686646.0076, 5e-10]"
11,"[1000000, 1000000]","[0.1, 0.001, 1100451.1374364318, 6903.205962408377, 2.0, 326807686646.0785, 7.5e-08]"
11,"[1000000, 1000000]","[0.1, 0.001, 1100451.1684502305, 6903.213191722952, 1.887021851691566, 326807686643.9818, 5e-10]"
11,"[0.11603416432930426, 4.840306546034529e-13]","[0.01, 0.001, 1100450.6791933165, 6902.322911334974, 1.6167426620352026, 326807686645.226, 7.5e-08]"
11,"[0.0924617529900131, 4.841302521634699e-13]","[0.01, 0.001, 1100451.147328154, 6904.131768145129, 1.3185560084383465, 326807686643.415, 7.5e-08]"
11,"[1000000, 1000000]","[0.1, 0.0002, 1485217.0768807628, 2438.4491775858373, 0.6880526674201346, 456502174495.53345, 7.5e-08]"
11,"[1000000, 1000000]","[0.01, 0.001, 1305633.1346840821, 24861.14674348094, 0.1, 3326311834218.405, 5e-10]"
11,"[1000000, 1000000]","[0.05419231281645791, 0.0002, 1100451.2631931128, 6902.723835720641, 1.7740779578539414, 326807686646.4988, 5e-10]"
11,"[1000000, 1000000]","[0.0798639285811356, 0.001, 1485217.1716651504, 2437.729230085059, 1.576825899421869, 456502174493.9491, 7.5e-08]"
11,"[1000000, 1000000]","[0.1, 0.001, 1100450.5460499236, 6903.610136499068, 2.0, 326807686643.96313, 7.5e-08]"
11,"[1000000, 1000000]","[0.1, 0.0002, 1100450.620069488, 6903.007791976725, 1.8224075814084615, 326807686645.00586, 5e-10]"
11,"[1000000, 1000000]","[0.01, 0.001, 1100451.1107123252, 6904.152205536819, 1.0031882655343383, 326807686645.8937, 7.5e-08]"
11,"[0.12379884725015086, 3.0195760438387e-15]","[0.01, 0.001, 1100450.5012912708, 6902.315782815603, 2.0, 326807686642.5131, 5e-10]"
11,"[1000000, 1000000]","[0.1, 0.0002, 1212709.3519387157, 40357.28705310471, 0.4520601533592009, 934898286530.873, 7.5e-08]"
11,"[1000000, 1000000]","[0.1, 0.0002, 1100451.7097019395, 6903.075057727305, 1.8070893196300757, 326807686645.2526, 5e-10]"
11,"[0.07151380283178949, 4.841494859615094e-13]","[0.01, 0.001, 1100448.8729034814, 6903.529492854775, 1.695608196548373, 326807686644.18726, 7.5e-08]"
12,"[0.1747340457797831, 3.1074745976158655e-15]","[0.01, 0.001, 1100451.4457951149, 6902.1285005029185, 2.0, 326807686645.7947, 5e-10]"
12,"[0.09512953595309422, 3.019694015082995e-15]","[0.01, 0.0002, 1100452.314613451, 6903.954674415444, 2.0, 326807686645.2245, 5e-10]"
12,"[1000000, 1000000]","[0.01, 0.001, 1100452.362221951, 6902.851396686643, 0.722560178055051, 326807686644.8523, 7.5e-08]"
12,"[1000000, 1000000]","[0.1, 0.0002, 1100450.352146255, 6903.119425835411, 1.5962000956848685, 326807686646.3831, 7.5e-08]"
12,"[1000000, 1000000]","[0.1, 0.001, 1100451.9611830756, 6903.761930125294, 2.0, 326807686646.0472, 7.5e-08]"
12,"[1000000, 1000000]","[0.1, 0.0002, 1100451.571103009, 6905.129414144557, 2.0, 326807686645.5077, 7.5e-08]"
12,"[1000000, 1000000]","[0.1, 0.001, 1100451.5720220385, 6900.831773969116, 1.492160426256533, 326807686643.64246, 7.5e-08]"
12,"[0.12511715601107248, 5.672515925215929e-13]","[0.04768146874053871, 0.001, 1100450.6440673973, 6902.769231299012, 2.0, 326807686646.00543, 7.5e-08]"
12,"[1000000, 1000000]","[0.1, 0.0002, 1305632.092508055, 24862.07335468455, 0.1, 3326311834218.947, 7.5e-08]"
12,"[0.09522542162853409, 4.9020168437408e-13]","[0.01, 0.0002, 1100451.9937344682, 6901.573945900085, 0.7105310583346941, 326807686643.5118, 7.5e-08]"
12,"[0.0634802018084093, 3.0197780167485665e-15]","[0.01, 0.001, 1100450.9375429375, 6903.688822260441, 2.0, 326807686645.3534, 5e-10]"
12,"[0.07938077823835668, 4.840420406290389e-13]","[0.01, 0.001, 1100450.7181925813, 6903.065960816984, 1.7824067631973868, 326807686645.7272, 7.5e-08]"
12,"[1000000, 1000000]","[0.1, 0.0002, 1100449.9341883052, 6901.974095200389, 1.6647517959496685, 326807686645.9806, 5e-10]"
12,"[0.12104684533571171, 2.4877933974791628e-14]","[0.01, 0.0002, 1212709.306154457, 40357.85331419912, 0.5420886948536066, 934898286530.3522, 5e-10]"
12,"[1000000, 1000000]","[0.0697634717201802, 0.0002, 1100451.1208605552, 6903.613244208287, 2.0, 326807686646.6853, 7.5e-08]"
12,"[1000000, 1000000]","[0.01, 0.0002, 1100450.8294379483, 6901.3452291513895, 1.880670942758567, 326807686645.69257, 5e-10]"
12,"[0.11079815725445928, 3.0438352987304095e-15]","[0.01, 0.001, 1100451.4371226458, 6903.095102966747, 2.0, 326807686645.32916, 5e-10]"
12,"[0.15998618232136586, 5.7316627676791744e-15]","[0.01, 0.0002, 1485217.1709118984, 2437.9899230532938, 1.483656537392364, 456502174493.8976, 5e-10]"
12,"[0.2816428608868502, 3.1333404218044563e-15]","[0.01, 0.001, 1100450.844394625, 6903.364451487382, 2.0, 326807686645.21466, 5e-10]"
12,"[1000000, 1000000]","[0.01, 0.001, 1100450.7053404432, 6899.850621598767, 1.0291779943772554, 326807686646.7239, 5e-10]"
12,"[1000000, 1000000]","[0.1, 0.0002, 1100451.4207140193, 6901.963351171182, 0.8050585870969516, 326807686645.15845, 7.5e-08]"
12,"[1000000, 1000000]","[0.1, 0.0002, 1100450.838746999, 6904.452501945538, 2.0, 326807686646.63135, 5e-10]"
12,"[0.10482200531318954, 5.18453218816559e-13]","[0.020009690406213115, 0.0002, 1100454.0341217148, 6903.308670753052, 1.8362679826200428, 326807686644.99866, 7.5e-08]"
12,"[1000000, 1000000]","[0.1, 0.001, 1100451.9673991685, 6901.929009170249, 1.248515593954254, 326807686644.6917, 5e-10]"
12,"[1000000, 1000000]","[0.1, 0.001, 1604161.3823841778, 18986.40924288573, 0.1, 1490931803502.3174, 5e-10]"
12,"[3.7315582395250466, 5.9691484445888795e-15]","[0.01, 0.001, 1485217.2814989495, 2439.9913294473354, 0.1, 456502174494.0062, 5e-10]"
12,"[0.10874561779789174, 4.841154939574195e-13]","[0.01, 0.001, 1100450.5137549527, 6904.074819790413, 1.2334111287472485, 326807686644.977, 7.5e-08]"
12,"[1000000, 1000000]","[0.08709748995527013, 0.0002, 1100451.0331328444, 6901.104419377665, 0.7451137872442333, 326807686644.9904, 7.5e-08]"
12,"[1000000, 1000000]","[0.035654078723641375, 0.001, 1100452.5753157714, 6902.24268102826, 1.4995434432661092, 326807686645.0089, 5e-10]"
12,"[1000000, 1000000]","[0.01, 0.0002, 1100452.2608566664, 6903.404211444629, 2.0, 326807686645.9262, 5e-10]"
12,"[0.0852154973363038, 3.0164707245664252e-15]","[0.01, 0.001, 1100451.1367121092, 6901.570531106451, 1.518296966834398, 326807686646.1965, 5e-10]"
12,"[0.09521841448853555, 9.44709641043746e-13]","[0.01, 0.0002, 1485216.1350362469, 2438.1391982922396, 1.752820802015254, 456502174493.71545, 7.5e-08]"
12,"[0.14140024277441926, 4.895924315132449e-13]","[0.01, 0.0002, 1100450.2332501954, 6903.3171566370065, 1.7670730439909805, 326807686645.2088, 7.5e-08]"
12,"[1000000, 1000000]","[0.01, 0.0002, 1100451.5957220201, 6902.40097743734, 1.0824204155904917, 326807686646.4806, 5e-10]"
12,"[1000000, 1000000]","[0.1, 0.0002, 1100451.1420797727, 6903.734605151076, 1.6058099277804492, 326807686644.5412, 5e-10]"
12,"[0.07945474101249425, 4.840691870483743e-13]","[0.01, 0.001, 1100451.2039148489, 6900.919211751346, 1.5756095053633583, 326807686645.78656, 7.5e-08]"
12,"[1000000, 1000000]","[0.1, 0.001, 1100450.5663213984, 6901.796374332615, 1.569116127752857, 326807686645.1277, 5e-10]"
12,"[0.06206752864744191, 4.002589363747387e-12]","[0.01, 0.0002, 1212709.2148973057, 40357.723414704444, 0.1, 934898286530.3068, 7.5e-08]"
12,"[1000000, 1000000]","[0.1, 0.001, 1100450.7698631275, 6903.435186434681, 0.9726039137503193, 326807686644.7668, 7.5e-08]"
12,"[1000000, 1000000]","[0.1, 0.0002, 1100451.5870518994, 6901.414247220776, 1.119848396959178, 326807686644.6886, 7.5e-08]"
12,"[1000000, 1000000]","[0.07694815527595249, 0.001, 1100450.7874763901, 6902.097354368659, 1.5531749772462056, 326807686644.7757, 7.5e-08]"
12,"[0.10156978863068815, 4.887977893237383e-13]","[0.01, 0.0002, 1100450.234273284, 6902.001198119617, 1.7524278686827082, 326807686646.18146, 7.5e-08]"
12,"[1000000, 1000000]","[0.1, 0.001, 1100451.0887193086, 6900.135663523058, 1.0730330458834734, 326807686646.0435, 7.5e-08]"
12,"[1000000, 1000000]","[0.1, 0.001, 1100452.649849255, 6902.907096527799, 2.0, 326807686643.55383, 7.5e-08]"
12,"[1000000, 1000000]","[0.1, 0.001, 1100451.1506137287, 6901.697559374691, 1.5790090184122165, 326807686645.79913, 5e-10]"
12,"[1000000, 1000000]","[0.1, 0.0002, 1100451.1645185624, 6902.764066055171, 1.458684907689571, 326807686645.2521, 7.5e-08]"
12,"[0.09437663682785379, 3.03630821398827e-15]","[0.01, 0.0002, 1100451.8154523554, 6902.685647195073, 2.0, 326807686643.3273, 5e-10]"
12,"[1000000, 1000000]","[0.1, 0.001, 1864232.301500079, 48831.61576674399, 1.6929344069907313, 1224604376398.034, 5e-10]"
12,"[1000000, 1000000]","[0.01, 0.001, 1100450.8349281037, 6901.384170503097, 2.0, 326807686646.1012, 5e-10]"
12,"[1000000, 1000000]","[0.01, 0.0002, 1864232.8677736893, 48831.26983583423, 0.8935684616402001, 1224604376398.0337, 5e-10]"
13,"[1000000, 1000000]","[0.1, 0.001, 1100450.345303745, 6900.828029856387, 1.1945881508995861, 326807686645.07227, 5e-10]"
13,"[1000000, 1000000]","[0.1, 0.001, 1100450.6554928564, 6902.804450549179, 1.8881595156138928, 326807686645.5459, 5e-10]"
13,"[0.10443255116428728, 4.874192440558912e-13]","[0.013913387669261814, 0.001, 1100451.527193632, 6902.244025846914, 2.0, 326807686646.04877, 7.5e-08]"
13,"[1000000, 1000000]","[0.1, 0.0002, 1100452.4370804739, 6903.928568743547, 1.192394394690619, 326807686644.0038, 7.5e-08]"
13,"[1000000, 1000000]","[0.1, 0.001, 1212709.4390669581, 40358.063207988576, 0.1860073339643044, 934898286530.5435, 5e-10]"
13,"[0.11650713489015667, 3.0247659434555354e-15]","[0.01, 0.0002, 1100451.5538753571, 6901.883705014783, 2.0, 326807686645.9867, 5e-10]"
13,"[1000000, 1000000]","[0.03432861826893792, 0.0002, 1212708.7484400722, 40358.180681344624, 0.12330719341745593, 934898286530.322, 7.5e-08]"
13,"[1000000, 1000000]","[0.1, 0.001, 1485217.363792835, 2438.138985570394, 0.48959622913377887, 456502174494.08563, 7.5e-08]"
13,"[1000000, 1000000]","[0.1, 0.001, 1100450.3860930698, 6903.4720151391075, 1.9897178288641881, 326807686646.4883, 7.5e-08]"
13,"[1000000, 1000000]","[0.01, 0.0002, 1100451.0254707166, 6903.878792666937, 1.910875616280563, 326807686644.6865, 5e-10]"
13,"[1000000, 1000000]","[0.1, 0.001, 1100451.4037718433, 6902.971584698042, 2.0, 326807686646.2145, 5e-10]"
13,"[1000000, 1000000]","[0.1, 0.0002, 1100450.3749346784, 6903.62319547693, 2.0, 326807686645.687, 5e-10]"
13,"[0.0888907235422465, 5.005777677921175e-13]","[0.01502720297769523, 0.0002, 1100451.1646096534, 6901.558437530608, 2.0, 326807686646.2977, 7.5e-08]"
13,"[4.787873413539063, 4.919104373130294e-13]","[0.01, 0.001, 1100451.1108244674, 6903.667633161578, 0.9376328371824911, 326807686645.82837, 7.5e-08]"
13,"[1000000, 1000000]","[0.1, 0.001, 1604160.6175982829, 18987.472208343832, 1.4619064899808714, 1490931803502.5962, 7.5e-08]"
13,"[1000000, 1000000]","[0.01, 0.0002, 1100450.6519967462, 6902.523072046582, 1.6979179509078903, 326807686645.2345, 5e-10]"
13,"[0.07423202337505592, 4.900631806148371e-13]","[0.01, 0.0002, 1100451.0361703194, 6901.0377860455155, 0.3090972458335126, 326807686647.219, 7.5e-08]"
13,"[1000000, 1000000]","[0.1, 0.0002, 1100449.650765928, 6904.7533390152485, 2.0, 326807686644.40234, 7.5e-08]"
13,"[0.08094325536720133, 3.01562151766676e-15]","[0.01, 0.001, 1100450.2649208086, 6902.080094433868, 2.0, 326807686645.56024, 5e-10]"
13,"[0.5866539414028791, 2.4527201204006435e-14]","[0.01, 0.0002, 1212708.4313998949, 40358.02814430224, 0.3611217011401495, 934898286530.7952, 5e-10]"
13,"[0.10391085957435697, 4.007047267086395e-12]","[0.01, 0.0002, 1212709.6854951186, 40357.74246161985, 0.1, 934898286530.7104, 7.5e-08]"
13,"[1000000, 1000000]","[0.1, 0.0002, 1100450.8195826404, 6901.098038723801, 1.3411747472694866, 326807686643.89374, 5e-10]"
13,"[0.06445299771434065, 4.900359327277308e-13]","[0.01, 0.0002, 1100449.820297898, 6901.75078288503, 1.5681683065422511, 326807686645.79065, 7.5e-08]"
13,"[1000000, 1000000]","[0.01, 0.0002, 1100449.368280715, 6904.218122077531, 1.7104637901092041, 326807686644.26904, 5e-10]"
13,"[1000000, 1000000]","[0.01, 0.0002, 1100451.3808646472, 6900.601258791787, 1.6557001191569927, 326807686646.9316, 5e-10]"
13,"[0.14061771357727124, 3.0131335399668886e-15]","[0.01, 0.0002, 1100451.5343244954, 6902.550642492899, 1.2663421793604868, 326807686644.2654, 5e-10]"
13,"[1.8168964254115152, 2.4678777188758266e-14]","[0.01, 0.001, 1212708.6285321354, 40357.265265476184, 0.1, 934898286530.4457, 5e-10]"
13,"[1000000, 1000000]","[0.01, 0.0002, 1100450.504660524, 6902.50401740194, 0.2794605624535733, 326807686643.8315, 5e-10]"
13,"[1000000, 1000000]","[0.1, 0.0002, 1100451.0811808796, 6902.5964443820285, 2.0, 326807686645.58923, 7.5e-08]"
13,"[1000000, 1000000]","[0.0845168120727082, 0.0002, 1100451.0998500881, 6902.527318066481, 2.0, 326807686643.46643, 7.5e-08]"
13,"[1000000, 1000000]","[0.01, 0.001, 1100450.656238077, 6903.168143212402, 0.7916012385723674, 326807686644.6093, 5e-10]"
13,"[0.09889538551141627, 3.028812776864023e-15]","[0.01, 0.001, 1100451.9520989738, 6901.704593745233, 2.0, 326807686645.95074, 5e-10]"
13,"[1000000, 1000000]","[0.1, 0.0002, 1100450.2780405297, 6903.933828573792, 0.14508660868028844, 326807686645.24646, 7.5e-08]"
13,"[0.08417245613098855, 1.007194239781295e-11]","[0.01, 0.0002, 1604160.6768171417, 18986.95096715157, 0.42171038026610297, 1490931803502.7393, 7.5e-08]"
13,"[0.11105788376039717, 3.0196518229637e-15]","[0.01, 0.0002, 1100449.933593921, 6904.288136039431, 1.5674809670059884, 326807686644.1712, 5e-10]"
13,"[1000000, 1000000]","[0.1, 0.0002, 1100451.6118019186, 6902.137533666139, 1.8774819566059056, 326807686646.7251, 5e-10]"
13,"[0.11663731078673407, 9.403535813033976e-13]","[0.01, 0.001, 1485216.4168943553, 2439.407968103179, 0.18332872152348384, 456502174495.16327, 7.5e-08]"
13,"[1000000, 1000000]","[0.1, 0.001, 1212708.9074443132, 40358.11701223461, 0.19989162396229748, 934898286530.7218, 5e-10]"
13,"[1000000, 1000000]","[0.01, 0.001, 1100451.208436895, 6903.426622919496, 0.9487689467488887, 326807686645.4812, 5e-10]"
13,"[0.10584006901774139, 4.060145810226915e-12]","[0.1, 0.001, 1212708.9222614078, 40358.13260749965, 0.1, 934898286529.6074, 7.5e-08]"
13,"[1000000, 1000000]","[0.1, 0.001, 1100451.5244739077, 6902.086648297537, 2.0, 326807686645.23785, 5e-10]"
13,"[0.11498183342021431, 4.901046256387907e-13]","[0.01, 0.0002, 1100451.6114190104, 6903.615437677596, 1.2058439048888183, 326807686643.76105, 7.5e-08]"
